Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10000848,1272,10000170,99999,0.0,99999.0,99999,10000000
10000848,10000170,1272,99999,0.0,99999.0,99999,10000000
10000849,1273,10000170,99999,0.0,99999.0,99999,10000000
10000849,10000170,1273,99999,0.0,99999.0,99999,10000000
10000850,1284,10000170,99999,0.0,99999.0,99999,10000000
10000850,10000170,1284,99999,0.0,99999.0,99999,10000000
10000851,1285,10000170,99999,0.0,99999.0,99999,10000000
10000851,10000170,1285,99999,0.0,99999.0,99999,10000000
10000852,1290,10000170,99999,0.0,99999.0,99999,10000000
10000852,10000170,1290,99999,0.0,99999.0,99999,10000000
10000853,1693,10000170,99999,0.0,99999.0,99999,10000000
10000853,10000170,1693,99999,0.0,99999.0,99999,10000000
10000854,1874,10000170,99999,0.0,99999.0,99999,10000000
10000854,10000170,1874,99999,0.0,99999.0,99999,10000000
10000855,1876,10000170,99999,0.0,99999.0,99999,10000000
10000855,10000170,1876,99999,0.0,99999.0,99999,10000000
10000856,3365,10000170,99999,0.0,99999.0,99999,10000000
10000856,10000170,3365,99999,0.0,99999.0,99999,10000000
10000857,3366,10000170,99999,0.0,99999.0,99999,10000000
10000857,10000170,3366,99999,0.0,99999.0,99999,10000000
10000858,3367,10000170,99999,0.0,99999.0,99999,10000000
10000858,10000170,3367,99999,0.0,99999.0,99999,10000000
10000859,4132,10000170,99999,0.0,99999.0,99999,10000000
10000859,10000170,4132,99999,0.0,99999.0,99999,10000000
10000860,4171,10000170,99999,0.0,99999.0,99999,10000000
10000860,10000170,4171,99999,0.0,99999.0,99999,10000000
10000861,4172,10000170,99999,0.0,99999.0,99999,10000000
10000861,10000170,4172,99999,0.0,99999.0,99999,10000000
10000862,5271,10000170,99999,0.0,99999.0,99999,10000000
10000862,10000170,5271,99999,0.0,99999.0,99999,10000000
10000863,5272,10000170,99999,0.0,99999.0,99999,10000000
10000863,10000170,5272,99999,0.0,99999.0,99999,10000000
10000864,5273,10000170,99999,0.0,99999.0,99999,10000000
10000864,10000170,5273,99999,0.0,99999.0,99999,10000000
10000865,5274,10000170,99999,0.0,99999.0,99999,10000000
10000865,10000170,5274,99999,0.0,99999.0,99999,10000000
10000866,94,10000172,99999,0.0,99999.0,99999,10000000
10000866,10000172,94,99999,0.0,99999.0,99999,10000000
10000867,329,10000172,99999,0.0,99999.0,99999,10000000
10000867,10000172,329,99999,0.0,99999.0,99999,10000000
10000868,330,10000172,99999,0.0,99999.0,99999,10000000
10000868,10000172,330,99999,0.0,99999.0,99999,10000000
10000869,331,10000172,99999,0.0,99999.0,99999,10000000
10000869,10000172,331,99999,0.0,99999.0,99999,10000000
10000870,1768,10000172,99999,0.0,99999.0,99999,10000000
10000870,10000172,1768,99999,0.0,99999.0,99999,10000000
10000871,1770,10000172,99999,0.0,99999.0,99999,10000000
10000871,10000172,1770,99999,0.0,99999.0,99999,10000000
10000872,1793,10000172,99999,0.0,99999.0,99999,10000000
10000872,10000172,1793,99999,0.0,99999.0,99999,10000000
10000873,1799,10000172,99999,0.0,99999.0,99999,10000000
10000873,10000172,1799,99999,0.0,99999.0,99999,10000000
10000874,1800,10000172,99999,0.0,99999.0,99999,10000000
10000874,10000172,1800,99999,0.0,99999.0,99999,10000000
10000875,1875,10000172,99999,0.0,99999.0,99999,10000000
10000875,10000172,1875,99999,0.0,99999.0,99999,10000000
10000876,2463,10000172,99999,0.0,99999.0,99999,10000000
10000876,10000172,2463,99999,0.0,99999.0,99999,10000000
10000877,2464,10000172,99999,0.0,99999.0,99999,10000000
10000877,10000172,2464,99999,0.0,99999.0,99999,10000000
10000878,2566,10000172,99999,0.0,99999.0,99999,10000000
10000878,10000172,2566,99999,0.0,99999.0,99999,10000000
10000879,2646,10000172,99999,0.0,99999.0,99999,10000000
10000879,10000172,2646,99999,0.0,99999.0,99999,10000000
10000880,2647,10000172,99999,0.0,99999.0,99999,10000000
10000880,10000172,2647,99999,0.0,99999.0,99999,10000000
10000881,2648,10000172,99999,0.0,99999.0,99999,10000000
10000881,10000172,2648,99999,0.0,99999.0,99999,10000000
10000882,2652,10000172,99999,0.0,99999.0,99999,10000000
10000882,10000172,2652,99999,0.0,99999.0,99999,10000000
10000883,2670,10000172,99999,0.0,99999.0,99999,10000000
10000883,10000172,2670,99999,0.0,99999.0,99999,10000000
10000884,2766,10000172,99999,0.0,99999.0,99999,10000000
10000884,10000172,2766,99999,0.0,99999.0,99999,10000000
10000885,3418,10000172,99999,0.0,99999.0,99999,10000000
10000885,10000172,3418,99999,0.0,99999.0,99999,10000000
10000886,3419,10000172,99999,0.0,99999.0,99999,10000000
10000886,10000172,3419,99999,0.0,99999.0,99999,10000000
10000887,3420,10000172,99999,0.0,99999.0,99999,10000000
10000887,10000172,3420,99999,0.0,99999.0,99999,10000000
10000888,3468,10000172,99999,0.0,99999.0,99999,10000000
10000888,10000172,3468,99999,0.0,99999.0,99999,10000000
10000889,3469,10000172,99999,0.0,99999.0,99999,10000000
10000889,10000172,3469,99999,0.0,99999.0,99999,10000000
10000890,3470,10000172,99999,0.0,99999.0,99999,10000000
10000890,10000172,3470,99999,0.0,99999.0,99999,10000000
10000891,3471,10000172,99999,0.0,99999.0,99999,10000000
10000891,10000172,3471,99999,0.0,99999.0,99999,10000000
10000892,3646,10000172,99999,0.0,99999.0,99999,10000000
10000892,10000172,3646,99999,0.0,99999.0,99999,10000000
10000893,3647,10000172,99999,0.0,99999.0,99999,10000000
10000893,10000172,3647,99999,0.0,99999.0,99999,10000000
10000894,3648,10000172,99999,0.0,99999.0,99999,10000000
10000894,10000172,3648,99999,0.0,99999.0,99999,10000000
10000895,3680,10000172,99999,0.0,99999.0,99999,10000000
10000895,10000172,3680,99999,0.0,99999.0,99999,10000000
10000896,3681,10000172,99999,0.0,99999.0,99999,10000000
10000896,10000172,3681,99999,0.0,99999.0,99999,10000000
10000897,3790,10000172,99999,0.0,99999.0,99999,10000000
10000897,10000172,3790,99999,0.0,99999.0,99999,10000000
10000898,4517,10000172,99999,0.0,99999.0,99999,10000000
10000898,10000172,4517,99999,0.0,99999.0,99999,10000000
10000899,5179,10000172,99999,0.0,99999.0,99999,10000000
10000899,10000172,5179,99999,0.0,99999.0,99999,10000000
10000900,5222,10000172,99999,0.0,99999.0,99999,10000000
10000900,10000172,5222,99999,0.0,99999.0,99999,10000000
10000901,5275,10000172,99999,0.0,99999.0,99999,10000000
10000901,10000172,5275,99999,0.0,99999.0,99999,10000000
10000902,95,10000059,99999,0.0,99999.0,99999,10000000
10000902,10000059,95,99999,0.0,99999.0,99999,10000000
10000903,96,10000059,99999,0.0,99999.0,99999,10000000
10000903,10000059,96,99999,0.0,99999.0,99999,10000000
10000904,97,10000059,99999,0.0,99999.0,99999,10000000
10000904,10000059,97,99999,0.0,99999.0,99999,10000000
10000905,98,10000059,99999,0.0,99999.0,99999,10000000
10000905,10000059,98,99999,0.0,99999.0,99999,10000000
10000906,99,10000059,99999,0.0,99999.0,99999,10000000
10000906,10000059,99,99999,0.0,99999.0,99999,10000000
10000907,1772,10000059,99999,0.0,99999.0,99999,10000000
10000907,10000059,1772,99999,0.0,99999.0,99999,10000000
10000908,1773,10000059,99999,0.0,99999.0,99999,10000000
10000908,10000059,1773,99999,0.0,99999.0,99999,10000000
10000909,1774,10000059,99999,0.0,99999.0,99999,10000000
10000909,10000059,1774,99999,0.0,99999.0,99999,10000000
10000910,1835,10000059,99999,0.0,99999.0,99999,10000000
10000910,10000059,1835,99999,0.0,99999.0,99999,10000000
10000911,1836,10000059,99999,0.0,99999.0,99999,10000000
10000911,10000059,1836,99999,0.0,99999.0,99999,10000000
10000912,1849,10000059,99999,0.0,99999.0,99999,10000000
10000912,10000059,1849,99999,0.0,99999.0,99999,10000000
10000913,1850,10000059,99999,0.0,99999.0,99999,10000000
10000913,10000059,1850,99999,0.0,99999.0,99999,10000000
10000914,1854,10000059,99999,0.0,99999.0,99999,10000000
10000914,10000059,1854,99999,0.0,99999.0,99999,10000000
10000915,1855,10000059,99999,0.0,99999.0,99999,10000000
10000915,10000059,1855,99999,0.0,99999.0,99999,10000000
10000916,1911,10000059,99999,0.0,99999.0,99999,10000000
10000916,10000059,1911,99999,0.0,99999.0,99999,10000000
10000917,1912,10000059,99999,0.0,99999.0,99999,10000000
10000917,10000059,1912,99999,0.0,99999.0,99999,10000000
10000918,1940,10000059,99999,0.0,99999.0,99999,10000000
10000918,10000059,1940,99999,0.0,99999.0,99999,10000000
10000919,1961,10000059,99999,0.0,99999.0,99999,10000000
10000919,10000059,1961,99999,0.0,99999.0,99999,10000000
10000920,2000,10000059,99999,0.0,99999.0,99999,10000000
10000920,10000059,2000,99999,0.0,99999.0,99999,10000000
10000921,2001,10000059,99999,0.0,99999.0,99999,10000000
10000921,10000059,2001,99999,0.0,99999.0,99999,10000000
10000922,2077,10000059,99999,0.0,99999.0,99999,10000000
10000922,10000059,2077,99999,0.0,99999.0,99999,10000000
10000923,2158,10000059,99999,0.0,99999.0,99999,10000000
10000923,10000059,2158,99999,0.0,99999.0,99999,10000000
10000924,2160,10000059,99999,0.0,99999.0,99999,10000000
10000924,10000059,2160,99999,0.0,99999.0,99999,10000000
10000925,2161,10000059,99999,0.0,99999.0,99999,10000000
10000925,10000059,2161,99999,0.0,99999.0,99999,10000000
10000926,2484,10000059,99999,0.0,99999.0,99999,10000000
10000926,10000059,2484,99999,0.0,99999.0,99999,10000000
10000927,2485,10000059,99999,0.0,99999.0,99999,10000000
10000927,10000059,2485,99999,0.0,99999.0,99999,10000000
10000928,2487,10000059,99999,0.0,99999.0,99999,10000000
10000928,10000059,2487,99999,0.0,99999.0,99999,10000000
10000929,2488,10000059,99999,0.0,99999.0,99999,10000000
10000929,10000059,2488,99999,0.0,99999.0,99999,10000000
10000930,2491,10000059,99999,0.0,99999.0,99999,10000000
10000930,10000059,2491,99999,0.0,99999.0,99999,10000000
10000931,2492,10000059,99999,0.0,99999.0,99999,10000000
10000931,10000059,2492,99999,0.0,99999.0,99999,10000000
10000932,2512,10000059,99999,0.0,99999.0,99999,10000000
10000932,10000059,2512,99999,0.0,99999.0,99999,10000000
10000933,2513,10000059,99999,0.0,99999.0,99999,10000000
10000933,10000059,2513,99999,0.0,99999.0,99999,10000000
10000934,3025,10000059,99999,0.0,99999.0,99999,10000000
10000934,10000059,3025,99999,0.0,99999.0,99999,10000000
10000935,3027,10000059,99999,0.0,99999.0,99999,10000000
10000935,10000059,3027,99999,0.0,99999.0,99999,10000000
10000936,3028,10000059,99999,0.0,99999.0,99999,10000000
10000936,10000059,3028,99999,0.0,99999.0,99999,10000000
10000937,3668,10000059,99999,0.0,99999.0,99999,10000000
10000937,10000059,3668,99999,0.0,99999.0,99999,10000000
10000938,3669,10000059,99999,0.0,99999.0,99999,10000000
10000938,10000059,3669,99999,0.0,99999.0,99999,10000000
10000939,3670,10000059,99999,0.0,99999.0,99999,10000000
10000939,10000059,3670,99999,0.0,99999.0,99999,10000000
10000940,3708,10000059,99999,0.0,99999.0,99999,10000000
10000940,10000059,3708,99999,0.0,99999.0,99999,10000000
10000941,3709,10000059,99999,0.0,99999.0,99999,10000000
10000941,10000059,3709,99999,0.0,99999.0,99999,10000000
10000942,3883,10000059,99999,0.0,99999.0,99999,10000000
10000942,10000059,3883,99999,0.0,99999.0,99999,10000000
10000943,3985,10000059,99999,0.0,99999.0,99999,10000000
10000943,10000059,3985,99999,0.0,99999.0,99999,10000000
10000944,4054,10000059,99999,0.0,99999.0,99999,10000000
10000944,10000059,4054,99999,0.0,99999.0,99999,10000000
10000945,4056,10000059,99999,0.0,99999.0,99999,10000000
10000945,10000059,4056,99999,0.0,99999.0,99999,10000000
10000946,4266,10000059,99999,0.0,99999.0,99999,10000000
10000946,10000059,4266,99999,0.0,99999.0,99999,10000000
10000947,4642,10000059,99999,0.0,99999.0,99999,10000000
10000947,10000059,4642,99999,0.0,99999.0,99999,10000000
10000948,5136,10000059,99999,0.0,99999.0,99999,10000000
10000948,10000059,5136,99999,0.0,99999.0,99999,10000000
10000949,5137,10000059,99999,0.0,99999.0,99999,10000000
10000949,10000059,5137,99999,0.0,99999.0,99999,10000000
10000950,5162,10000059,99999,0.0,99999.0,99999,10000000
10000950,10000059,5162,99999,0.0,99999.0,99999,10000000
10000951,5163,10000059,99999,0.0,99999.0,99999,10000000
10000951,10000059,5163,99999,0.0,99999.0,99999,10000000
10000952,100,10000047,99999,0.0,99999.0,99999,10000000
10000952,10000047,100,99999,0.0,99999.0,99999,10000000
10000953,101,10000047,99999,0.0,99999.0,99999,10000000
10000953,10000047,101,99999,0.0,99999.0,99999,10000000
10000954,346,10000047,99999,0.0,99999.0,99999,10000000
10000954,10000047,346,99999,0.0,99999.0,99999,10000000
10000955,347,10000047,99999,0.0,99999.0,99999,10000000
10000955,10000047,347,99999,0.0,99999.0,99999,10000000
10000956,348,10000047,99999,0.0,99999.0,99999,10000000
10000956,10000047,348,99999,0.0,99999.0,99999,10000000
10000957,349,10000047,99999,0.0,99999.0,99999,10000000
10000957,10000047,349,99999,0.0,99999.0,99999,10000000
10000958,751,10000047,99999,0.0,99999.0,99999,10000000
10000958,10000047,751,99999,0.0,99999.0,99999,10000000
10000959,752,10000047,99999,0.0,99999.0,99999,10000000
10000959,10000047,752,99999,0.0,99999.0,99999,10000000
10000960,753,10000047,99999,0.0,99999.0,99999,10000000
10000960,10000047,753,99999,0.0,99999.0,99999,10000000
10000961,755,10000047,99999,0.0,99999.0,99999,10000000
10000961,10000047,755,99999,0.0,99999.0,99999,10000000
10000962,756,10000047,99999,0.0,99999.0,99999,10000000
10000962,10000047,756,99999,0.0,99999.0,99999,10000000
10000963,809,10000047,99999,0.0,99999.0,99999,10000000
10000963,10000047,809,99999,0.0,99999.0,99999,10000000
10000964,810,10000047,99999,0.0,99999.0,99999,10000000
10000964,10000047,810,99999,0.0,99999.0,99999,10000000
10000965,811,10000047,99999,0.0,99999.0,99999,10000000
10000965,10000047,811,99999,0.0,99999.0,99999,10000000
10000966,812,10000047,99999,0.0,99999.0,99999,10000000
10000966,10000047,812,99999,0.0,99999.0,99999,10000000
10000967,988,10000047,99999,0.0,99999.0,99999,10000000
10000967,10000047,988,99999,0.0,99999.0,99999,10000000
10000968,1000,10000047,99999,0.0,99999.0,99999,10000000
10000968,10000047,1000,99999,0.0,99999.0,99999,10000000
10000969,1001,10000047,99999,0.0,99999.0,99999,10000000
10000969,10000047,1001,99999,0.0,99999.0,99999,10000000
10000970,1002,10000047,99999,0.0,99999.0,99999,10000000
10000970,10000047,1002,99999,0.0,99999.0,99999,10000000
10000971,1094,10000047,99999,0.0,99999.0,99999,10000000
10000971,10000047,1094,99999,0.0,99999.0,99999,10000000
10000972,1095,10000047,99999,0.0,99999.0,99999,10000000
10000972,10000047,1095,99999,0.0,99999.0,99999,10000000
10000973,1096,10000047,99999,0.0,99999.0,99999,10000000
10000973,10000047,1096,99999,0.0,99999.0,99999,10000000
10000974,1731,10000047,99999,0.0,99999.0,99999,10000000
10000974,10000047,1731,99999,0.0,99999.0,99999,10000000
10000975,1732,10000047,99999,0.0,99999.0,99999,10000000
10000975,10000047,1732,99999,0.0,99999.0,99999,10000000
10000976,1752,10000047,99999,0.0,99999.0,99999,10000000
10000976,10000047,1752,99999,0.0,99999.0,99999,10000000
10000977,1753,10000047,99999,0.0,99999.0,99999,10000000
10000977,10000047,1753,99999,0.0,99999.0,99999,10000000
10000978,1754,10000047,99999,0.0,99999.0,99999,10000000
10000978,10000047,1754,99999,0.0,99999.0,99999,10000000
10000979,1757,10000047,99999,0.0,99999.0,99999,10000000
10000979,10000047,1757,99999,0.0,99999.0,99999,10000000
10000980,1758,10000047,99999,0.0,99999.0,99999,10000000
10000980,10000047,1758,99999,0.0,99999.0,99999,10000000
10000981,1759,10000047,99999,0.0,99999.0,99999,10000000
10000981,10000047,1759,99999,0.0,99999.0,99999,10000000
10000982,1807,10000047,99999,0.0,99999.0,99999,10000000
10000982,10000047,1807,99999,0.0,99999.0,99999,10000000
10000983,1837,10000047,99999,0.0,99999.0,99999,10000000
10000983,10000047,1837,99999,0.0,99999.0,99999,10000000
10000984,1838,10000047,99999,0.0,99999.0,99999,10000000
10000984,10000047,1838,99999,0.0,99999.0,99999,10000000
10000985,1839,10000047,99999,0.0,99999.0,99999,10000000
10000985,10000047,1839,99999,0.0,99999.0,99999,10000000
10000986,1840,10000047,99999,0.0,99999.0,99999,10000000
10000986,10000047,1840,99999,0.0,99999.0,99999,10000000
10000987,1841,10000047,99999,0.0,99999.0,99999,10000000
10000987,10000047,1841,99999,0.0,99999.0,99999,10000000
10000988,1842,10000047,99999,0.0,99999.0,99999,10000000
10000988,10000047,1842,99999,0.0,99999.0,99999,10000000
10000989,1861,10000047,99999,0.0,99999.0,99999,10000000
10000989,10000047,1861,99999,0.0,99999.0,99999,10000000
10000990,1863,10000047,99999,0.0,99999.0,99999,10000000
10000990,10000047,1863,99999,0.0,99999.0,99999,10000000
10000991,2739,10000047,99999,0.0,99999.0,99999,10000000
10000991,10000047,2739,99999,0.0,99999.0,99999,10000000
10000992,2767,10000047,99999,0.0,99999.0,99999,10000000
10000992,10000047,2767,99999,0.0,99999.0,99999,10000000
10000993,2823,10000047,99999,0.0,99999.0,99999,10000000
10000993,10000047,2823,99999,0.0,99999.0,99999,10000000
10000994,2824,10000047,99999,0.0,99999.0,99999,10000000
10000994,10000047,2824,99999,0.0,99999.0,99999,10000000
10000995,2825,10000047,99999,0.0,99999.0,99999,10000000
10000995,10000047,2825,99999,0.0,99999.0,99999,10000000
10000996,2877,10000047,99999,0.0,99999.0,99999,10000000
10000996,10000047,2877,99999,0.0,99999.0,99999,10000000
10000997,2881,10000047,99999,0.0,99999.0,99999,10000000
10000997,10000047,2881,99999,0.0,99999.0,99999,10000000
10000998,2882,10000047,99999,0.0,99999.0,99999,10000000
10000998,10000047,2882,99999,0.0,99999.0,99999,10000000
10000999,2884,10000047,99999,0.0,99999.0,99999,10000000
10000999,10000047,2884,99999,0.0,99999.0,99999,10000000
10001000,2958,10000047,99999,0.0,99999.0,99999,10000000
10001000,10000047,2958,99999,0.0,99999.0,99999,10000000
10001001,2971,10000047,99999,0.0,99999.0,99999,10000000
10001001,10000047,2971,99999,0.0,99999.0,99999,10000000
10001002,3071,10000047,99999,0.0,99999.0,99999,10000000
10001002,10000047,3071,99999,0.0,99999.0,99999,10000000
10001003,3072,10000047,99999,0.0,99999.0,99999,10000000
10001003,10000047,3072,99999,0.0,99999.0,99999,10000000
10001004,3073,10000047,99999,0.0,99999.0,99999,10000000
10001004,10000047,3073,99999,0.0,99999.0,99999,10000000
10001005,3495,10000047,99999,0.0,99999.0,99999,10000000
10001005,10000047,3495,99999,0.0,99999.0,99999,10000000
10001006,3615,10000047,99999,0.0,99999.0,99999,10000000
10001006,10000047,3615,99999,0.0,99999.0,99999,10000000
10001007,3693,10000047,99999,0.0,99999.0,99999,10000000
10001007,10000047,3693,99999,0.0,99999.0,99999,10000000
10001008,3857,10000047,99999,0.0,99999.0,99999,10000000
10001008,10000047,3857,99999,0.0,99999.0,99999,10000000
10001009,3858,10000047,99999,0.0,99999.0,99999,10000000
10001009,10000047,3858,99999,0.0,99999.0,99999,10000000
10001010,3921,10000047,99999,0.0,99999.0,99999,10000000
10001010,10000047,3921,99999,0.0,99999.0,99999,10000000
10001011,3942,10000047,99999,0.0,99999.0,99999,10000000
10001011,10000047,3942,99999,0.0,99999.0,99999,10000000
10001012,3943,10000047,99999,0.0,99999.0,99999,10000000
10001012,10000047,3943,99999,0.0,99999.0,99999,10000000
10001013,4010,10000047,99999,0.0,99999.0,99999,10000000
10001013,10000047,4010,99999,0.0,99999.0,99999,10000000
10001014,4060,10000047,99999,0.0,99999.0,99999,10000000
10001014,10000047,4060,99999,0.0,99999.0,99999,10000000
10001015,4061,10000047,99999,0.0,99999.0,99999,10000000
10001015,10000047,4061,99999,0.0,99999.0,99999,10000000
10001016,4109,10000047,99999,0.0,99999.0,99999,10000000
10001016,10000047,4109,99999,0.0,99999.0,99999,10000000
10001017,4165,10000047,99999,0.0,99999.0,99999,10000000
10001017,10000047,4165,99999,0.0,99999.0,99999,10000000
