ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
10760,0.0,0.0,0.0,5.00047,5.00047,5.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.00047,5.00047,5.00047,0.0,0.0,0.0,0.0,0.0
10762,0.0,0.0,0.0,8.51354,8.51354,8.51354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.51354,8.51354,8.51354,0.0,0.0,0.0,0.0,0.0
10764,0.0,0.0,0.0,8.4497,8.4497,8.4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.4497,8.4497,8.4497,0.0,0.0,0.0,0.0,0.0
10766,0.0,0.0,0.0,8.38943,8.38943,8.38943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,8.38943,8.38943,8.38943,0.0,0.0,0.0,0.0,0.0
10768,0.0,0.0,0.0,4.70299,4.70299,4.70299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.70299,4.70299,4.70299,0.0,0.0,0.0,0.0,0.0
10770,0.0,0.0,0.0,4.40498,4.40498,4.40498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.40498,4.40498,4.40498,0.0,0.0,0.0,0.0,0.0
10772,0.0,0.0,0.0,4.08994,4.08994,4.08994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.08994,4.08994,4.08994,0.0,0.0,0.0,0.0,0.0
10774,0.0,0.0,0.0,3.75125,3.75125,3.75125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.75125,3.75125,3.75125,0.0,0.0,0.0,0.0,0.0
10776,0.0,331.577,331.577,3.19361,3.19392,3.19392,0.0,0.0033158,0.0033158,0.0,176.4882,176.4882,0.0,17.6505,17.6505,10.0,9.99905,3.19361,3.19392,3.19392,0.0,331.577,0.0,331.577,331.577
10778,87.6,744.223,831.823,3.03995,3.04088,3.04088,0.000876009,0.0074423,0.0074423,44.3826,377.0613,421.4439,4.43832,37.7182,42.1566,9.99987,9.99679,3.03995,3.04088,3.04088,87.6,744.223,87.6,744.223,831.823
10780,0.0,0.0,0.0,3.05553,3.05553,3.05553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.05553,3.05553,3.05553,0.0,0.0,0.0,0.0,0.0
10782,0.0,0.0,0.0,3.16942,3.16942,3.16942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.16942,3.16942,3.16942,0.0,0.0,0.0,0.0,0.0
10784,0.0,0.0,0.0,3.32434,3.32434,3.32434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.32434,3.32434,3.32434,0.0,0.0,0.0,0.0,0.0
10786,0.0,0.0,0.0,4.76662,4.76662,4.76662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.76662,4.76662,4.76662,0.0,0.0,0.0,0.0,0.0
10788,0.0,0.0,0.0,4.50373,4.50373,4.50373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.50373,4.50373,4.50373,0.0,0.0,0.0,0.0,0.0
10790,0.0,0.0,0.0,4.98344,4.98344,4.98344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.98344,4.98344,4.98344,0.0,0.0,0.0,0.0,0.0
10792,0.0,0.0,0.0,3.55307,3.55307,3.55307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.55307,3.55307,3.55307,0.0,0.0,0.0,0.0,0.0
10794,0.0,0.0,0.0,3.9329,3.9329,3.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.9329,3.9329,3.9329,0.0,0.0,0.0,0.0,0.0
10796,0.0,0.0,0.0,4.21489,4.21489,4.21489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.21489,4.21489,4.21489,0.0,0.0,0.0,0.0,0.0
10798,0.0,0.0,0.0,2.57048,2.57048,2.57048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.57048,2.57048,2.57048,0.0,0.0,0.0,0.0,0.0
10800,0.0,0.0,0.0,2.40092,2.40092,2.40092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.40092,2.40092,2.40092,0.0,0.0,0.0,0.0,0.0
10802,0.0,0.0,0.0,2.69549,2.69549,2.69549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.69549,2.69549,2.69549,0.0,0.0,0.0,0.0,0.0
10804,0.0,0.0,0.0,3.01381,3.01381,3.01381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.01381,3.01381,3.01381,0.0,0.0,0.0,0.0,0.0
10806,0.0,0.0,0.0,3.08358,3.08358,3.08358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.08358,3.08358,3.08358,0.0,0.0,0.0,0.0,0.0
10808,0.0,0.0,0.0,0.411174,0.411174,0.411174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.411174,0.411174,0.411174,0.0,0.0,0.0,0.0,0.0
10810,0.0,0.0,0.0,0.914148,0.914148,0.914148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.914148,0.914148,0.914148,0.0,0.0,0.0,0.0,0.0
10812,23.4,959.4,982.8,0.198324,0.198417,0.198417,0.000234002,0.0095941,0.0095941,0.773464,31.712,32.4855,0.0773465,3.17269,3.25004,9.99998,9.9953,0.198324,0.198417,0.198417,23.4,959.4,23.4,959.4,982.8
10814,0.0,0.0,0.0,0.59667,0.59667,0.59667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.59667,0.59667,0.59667,0.0,0.0,0.0,0.0,0.0
10816,0.0,0.0,0.0,1.06256,1.06256,1.06256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.06256,1.06256,1.06256,0.0,0.0,0.0,0.0,0.0
10818,0.0,0.0,0.0,3.41011,3.41011,3.41011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.41011,3.41011,3.41011,0.0,0.0,0.0,0.0,0.0
10820,0.0,0.0,0.0,2.61348,2.61348,2.61348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.61348,2.61348,2.61348,0.0,0.0,0.0,0.0,0.0
10822,0.0,0.0,0.0,3.31636,3.31636,3.31636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.31636,3.31636,3.31636,0.0,0.0,0.0,0.0,0.0
10824,0.0,0.0,0.0,2.38901,2.38901,2.38901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.38901,2.38901,2.38901,0.0,0.0,0.0,0.0,0.0
10826,0.0,0.0,0.0,1.53758,1.53758,1.53758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.53758,1.53758,1.53758,0.0,0.0,0.0,0.0,0.0
10828,0.0,0.0,0.0,2.23339,2.23339,2.23339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.23339,2.23339,2.23339,0.0,0.0,0.0,0.0,0.0
10830,0.0,0.0,0.0,1.9062,1.9062,1.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.9062,1.9062,1.9062,0.0,0.0,0.0,0.0,0.0
10832,0.0,0.0,0.0,1.36723,1.36723,1.36723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.36723,1.36723,1.36723,0.0,0.0,0.0,0.0,0.0
10834,3008.0076,136.2,3144.2076,2.48978,2.48337,2.48978,0.0300804,0.00136201,0.0300804,1244.9663,56.371,1301.3373,124.8214,5.63724,130.4586,9.97398,9.99975,2.48978,2.48337,2.48978,3008.0076,136.2,3008.0076,136.2,3144.2076
10836,0.0,0.0,0.0,2.51926,2.51926,2.51926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.51926,2.51926,2.51926,0.0,0.0,0.0,0.0,0.0
10838,3120.7583,0.0,3120.7583,2.41456,2.40793,2.41456,0.0312079,0.0,0.0312079,1252.4258,0.0,1252.4258,125.5878,0.0,125.5878,9.97251,10.0,2.41456,2.40793,2.41456,3120.7583,0.0,3120.7583,0.0,3120.7583
10840,0.0,0.0,0.0,2.61035,2.61035,2.61035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.61035,2.61035,2.61035,0.0,0.0,0.0,0.0,0.0
10842,0.0,0.0,0.0,2.78105,2.78105,2.78105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.78105,2.78105,2.78105,0.0,0.0,0.0,0.0,0.0
10844,827.6341,0.0,827.6341,2.93984,2.93873,2.93984,0.00827642,0.0,0.00827642,405.3661,0.0,405.3661,40.5519,0.0,40.5519,9.99624,10.0,2.93984,2.93873,2.93984,827.6341,0.0,827.6341,0.0,827.6341
10846,0.0,0.0,0.0,2.01461,2.01461,2.01461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.01461,2.01461,2.01461,0.0,0.0,0.0,0.0,0.0
10848,0.0,0.0,0.0,2.24957,2.24957,2.24957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.24957,2.24957,2.24957,0.0,0.0,0.0,0.0,0.0
10850,0.0,0.0,0.0,2.06638,2.06638,2.06638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.06638,2.06638,2.06638,0.0,0.0,0.0,0.0,0.0
10852,0.0,24.0,24.0,1.95152,1.95153,1.95153,0.0,0.000240002,0.000240002,0.0,7.8061,7.8061,0.0,0.780611,0.780611,10.0,9.99998,1.95152,1.95153,1.95153,0.0,24.0,0.0,24.0,24.0
10854,0.0,0.0,0.0,1.56598,1.56598,1.56598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.56598,1.56598,1.56598,0.0,0.0,0.0,0.0,0.0
10856,0.0,205.7756,205.7756,1.12699,1.12704,1.12704,0.0,0.00205778,0.00205778,0.0,38.651,38.651,0.0,3.86528,3.86528,10.0,9.99953,1.12699,1.12704,1.12704,0.0,205.7756,0.0,205.7756,205.7756
10858,0.0,0.0,0.0,1.73081,1.73081,1.73081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.73081,1.73081,1.73081,0.0,0.0,0.0,0.0,0.0
10860,0.0,0.0,0.0,1.93721,1.93721,1.93721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.93721,1.93721,1.93721,0.0,0.0,0.0,0.0,0.0
10862,0.0,0.0,0.0,2.1754,2.1754,2.1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.1754,2.1754,2.1754,0.0,0.0,0.0,0.0,0.0
10864,16.2,0.0,16.2,1.17639,1.17638,1.17639,0.000162002,0.0,0.000162002,3.17624,0.0,3.17624,0.317624,0.0,0.317624,9.99999,10.0,1.17639,1.17638,1.17639,16.2,0.0,16.2,0.0,16.2
10866,0.0,0.0,0.0,1.61426,1.61426,1.61426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.61426,1.61426,1.61426,0.0,0.0,0.0,0.0,0.0
10868,0.0,0.0,0.0,1.50615,1.50615,1.50615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.50615,1.50615,1.50615,0.0,0.0,0.0,0.0,0.0
10870,187.2,0.0,187.2,1.01115,1.01111,1.01115,0.00187202,0.0,0.00187202,31.5468,0.0,31.5468,3.1548,0.0,3.1548,9.9996,10.0,1.01115,1.01111,1.01115,187.2,0.0,187.2,0.0,187.2
10872,0.0,179.5698,179.5698,0.965802,0.965839,0.965839,0.0,0.00179572,0.00179572,0.0,28.9048,28.9048,0.0,2.89059,2.89059,10.0,9.99962,0.965802,0.965839,0.965839,0.0,179.5698,0.0,179.5698,179.5698
10874,0.0,0.0,0.0,0.82752,0.82752,0.82752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.82752,0.82752,0.82752,0.0,0.0,0.0,0.0,0.0
10876,0.0,138.4546,138.4546,2.08691,2.08697,2.08697,0.0,0.00138456,0.00138456,0.0,48.1571,48.1571,0.0,4.81584,4.81584,10.0,9.99974,2.08691,2.08697,2.08697,0.0,138.4546,0.0,138.4546,138.4546
10878,0.0,0.0,0.0,3.406,3.406,3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.406,3.406,3.406,0.0,0.0,0.0,0.0,0.0
10880,0.0,0.0,0.0,3.4148,3.4148,3.4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4148,3.4148,3.4148,0.0,0.0,0.0,0.0,0.0
10882,0.0,0.0,0.0,3.40196,3.40196,3.40196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.40196,3.40196,3.40196,0.0,0.0,0.0,0.0,0.0
10884,0.0,0.0,0.0,3.55426,3.55426,3.55426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.55426,3.55426,3.55426,0.0,0.0,0.0,0.0,0.0
10886,0.0,0.0,0.0,1.74979,1.74979,1.74979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.74979,1.74979,1.74979,0.0,0.0,0.0,0.0,0.0
10888,0.0,0.0,0.0,1.88049,1.88049,1.88049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.88049,1.88049,1.88049,0.0,0.0,0.0,0.0,0.0
10890,442.2,1348.8,1791.0,1.62932,1.63035,1.63035,0.00442204,0.0134881,0.0134881,120.063,366.2167,486.2798,12.0081,36.6504,48.6584,9.99853,9.99217,1.62932,1.63035,1.63035,442.2,1348.8,442.2,1348.8,1791.0
10892,0.0,0.0,0.0,4.65503,4.65503,4.65503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.65503,4.65503,4.65503,0.0,0.0,0.0,0.0,0.0
10894,0.0,0.0,0.0,2.57081,2.57081,2.57081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.57081,2.57081,2.57081,0.0,0.0,0.0,0.0,0.0
10896,0.0,0.0,0.0,5.46652,5.46652,5.46652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.46652,5.46652,5.46652,0.0,0.0,0.0,0.0,0.0
10898,0.0,0.0,0.0,5.73773,5.73773,5.73773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.73773,5.73773,5.73773,0.0,0.0,0.0,0.0,0.0
10900,0.0,0.0,0.0,6.44963,6.44963,6.44963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.44963,6.44963,6.44963,0.0,0.0,0.0,0.0,0.0
10902,0.0,0.0,0.0,1.81485,1.81485,1.81485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.81485,1.81485,1.81485,0.0,0.0,0.0,0.0,0.0
10904,0.0,0.0,0.0,1.72098,1.72098,1.72098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.72098,1.72098,1.72098,0.0,0.0,0.0,0.0,0.0
10906,100.2,23.4,123.6,1.62546,1.62544,1.62546,0.00100201,0.000234002,0.00100201,27.1448,6.3392,33.484,2.71452,0.633921,3.34844,9.99984,9.99998,1.62546,1.62544,1.62546,100.2,23.4,100.2,23.4,123.6
10908,0.0,0.0,0.0,2.57803,2.57803,2.57803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.57803,2.57803,2.57803,0.0,0.0,0.0,0.0,0.0
10910,0.0,0.0,0.0,2.95049,2.95049,2.95049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.95049,2.95049,2.95049,0.0,0.0,0.0,0.0,0.0
10912,0.0,0.0,0.0,3.75582,3.75582,3.75582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.75582,3.75582,3.75582,0.0,0.0,0.0,0.0,0.0
10914,0.0,0.0,0.0,3.59189,3.59189,3.59189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.59189,3.59189,3.59189,0.0,0.0,0.0,0.0,0.0
10916,0.0,0.0,0.0,7.5766,7.5766,7.5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.5766,7.5766,7.5766,0.0,0.0,0.0,0.0,0.0
10918,0.0,0.0,0.0,1.03144,1.03144,1.03144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.03144,1.03144,1.03144,0.0,0.0,0.0,0.0,0.0
10920,0.0,957.6145,957.6145,0.571686,0.571954,0.571954,0.0,0.00957624,0.00957624,0.0,91.2425,91.2425,0.0,9.12852,9.12852,10.0,9.99532,0.571686,0.571954,0.571954,0.0,957.6145,0.0,957.6145,957.6145
10922,0.0,0.0,0.0,0.86388,0.86388,0.86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.86388,0.86388,0.86388,0.0,0.0,0.0,0.0,0.0
10924,0.0,0.0,0.0,1.02348,1.02348,1.02348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.02348,1.02348,1.02348,0.0,0.0,0.0,0.0,0.0
10926,577.2145,0.0,577.2145,0.796285,0.79611,0.796285,0.0057722,0.0,0.0057722,76.5877,0.0,76.5877,7.66045,0.0,7.66045,9.99781,10.0,0.796285,0.79611,0.796285,577.2145,0.0,577.2145,0.0,577.2145
10928,0.0,0.0,0.0,0.767112,0.767112,0.767112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.767112,0.767112,0.767112,0.0,0.0,0.0,0.0,0.0
10930,3926.0139,0.0,3926.0139,1.78622,1.7793,1.78622,0.0392605,0.0,0.0392605,1164.2594,0.0,1164.2594,116.8788,0.0,116.8788,9.96126,10.0,1.78622,1.7793,1.78622,3926.0139,0.0,3926.0139,0.0,3926.0139
10932,0.0,23.3053,23.3053,0.932346,0.932348,0.932348,0.0,0.000233056,0.000233056,0.0,3.62144,3.62144,0.0,0.362145,0.362145,10.0,9.99998,0.932346,0.932348,0.932348,0.0,23.3053,0.0,23.3053,23.3053
10934,0.0,395.7155,395.7155,1.30646,1.30662,1.30662,0.0,0.00395719,0.00395719,0.0,86.1643,86.1643,0.0,8.6175,8.6175,10.0,9.99876,1.30646,1.30662,1.30662,0.0,395.7155,0.0,395.7155,395.7155
10936,0.0,2433.3791,2433.3791,1.53542,1.53833,1.53833,0.0,0.024334,0.024334,0.0,622.709,622.709,0.0,62.3891,62.3891,10.0,9.98106,1.53542,1.53833,1.53833,0.0,2433.3791,0.0,2433.3791,2433.3791
10938,0.0,962.614,962.614,0.267252,0.267378,0.267378,0.0,0.00962624,0.00962624,0.0,42.8768,42.8768,0.0,4.2897,4.2897,10.0,9.99528,0.267252,0.267378,0.267378,0.0,962.614,0.0,962.614,962.614
10940,34.8,0.0,34.8,0.396685,0.396684,0.396685,0.000348003,0.0,0.000348003,2.30077,0.0,2.30077,0.230077,0.0,0.230077,9.99997,10.0,0.396685,0.396684,0.396685,34.8,0.0,34.8,0.0,34.8
10942,0.0,0.0,0.0,0.804618,0.804618,0.804618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.804618,0.804618,0.804618,0.0,0.0,0.0,0.0,0.0
10944,0.0,0.0,0.0,1.26029,1.26029,1.26029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.26029,1.26029,1.26029,0.0,0.0,0.0,0.0,0.0
10946,0.0,0.0,0.0,2.35697,2.35697,2.35697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.35697,2.35697,2.35697,0.0,0.0,0.0,0.0,0.0
10948,22.2,916.8,939.0,0.627031,0.627305,0.627305,0.000222002,0.00916809,0.00916809,2.32001,95.8102,98.1302,0.232001,9.58522,9.81723,9.99998,9.99561,0.627031,0.627305,0.627305,22.2,916.8,22.2,916.8,939.0
10950,0.0,0.0,0.0,0.844182,0.844182,0.844182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.844182,0.844182,0.844182,0.0,0.0,0.0,0.0,0.0
10952,0.0,0.0,0.0,1.20186,1.20186,1.20186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.20186,1.20186,1.20186,0.0,0.0,0.0,0.0,0.0
10954,0.0,0.0,0.0,1.98488,1.98488,1.98488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.98488,1.98488,1.98488,0.0,0.0,0.0,0.0,0.0
10956,0.0,0.0,0.0,2.07226,2.07226,2.07226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.07226,2.07226,2.07226,0.0,0.0,0.0,0.0,0.0
10958,0.0,0.0,0.0,2.25298,2.25298,2.25298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.25298,2.25298,2.25298,0.0,0.0,0.0,0.0,0.0
10960,0.0,0.0,0.0,2.40186,2.40186,2.40186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.40186,2.40186,2.40186,0.0,0.0,0.0,0.0,0.0
10962,0.0,0.0,0.0,1.88206,1.88206,1.88206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.88206,1.88206,1.88206,0.0,0.0,0.0,0.0,0.0
10964,0.0,0.0,0.0,2.01335,2.01335,2.01335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.01335,2.01335,2.01335,0.0,0.0,0.0,0.0,0.0
10966,0.0,0.0,0.0,1.85005,1.85005,1.85005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.85005,1.85005,1.85005,0.0,0.0,0.0,0.0,0.0
10968,0.0,0.0,0.0,2.18044,2.18044,2.18044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.18044,2.18044,2.18044,0.0,0.0,0.0,0.0,0.0
10970,0.0,0.0,0.0,1.7138,1.7138,1.7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.7138,1.7138,1.7138,0.0,0.0,0.0,0.0,0.0
10972,0.0,0.0,0.0,2.58106,2.58106,2.58106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.58106,2.58106,2.58106,0.0,0.0,0.0,0.0,0.0
10974,0.0,0.0,0.0,2.88565,2.88565,2.88565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.88565,2.88565,2.88565,0.0,0.0,0.0,0.0,0.0
10976,0.0,0.0,0.0,2.61581,2.61581,2.61581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.61581,2.61581,2.61581,0.0,0.0,0.0,0.0,0.0
10978,0.0,0.0,0.0,1.9857,1.9857,1.9857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.9857,1.9857,1.9857,0.0,0.0,0.0,0.0,0.0
10980,0.0,0.0,0.0,4.71617,4.71617,4.71617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.71617,4.71617,4.71617,0.0,0.0,0.0,0.0,0.0
10982,0.0,0.0,0.0,3.20563,3.20563,3.20563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.20563,3.20563,3.20563,0.0,0.0,0.0,0.0,0.0
10984,0.0,1.8,1.8,3.72478,3.72478,3.72478,0.0,1.80002e-05,1.80002e-05,0.0,1.11743,1.11743,0.0,0.111743,0.111743,10.0,10.0,3.72478,3.72478,3.72478,0.0,1.8,0.0,1.8,1.8
10986,1.8,0.0,1.8,3.48881,3.48881,3.48881,1.80002e-05,0.0,1.80002e-05,1.04664,0.0,1.04664,0.104664,0.0,0.104664,10.0,10.0,3.48881,3.48881,3.48881,1.8,0.0,1.8,0.0,1.8
10988,0.0,0.0,0.0,3.11591,3.11591,3.11591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.11591,3.11591,3.11591,0.0,0.0,0.0,0.0,0.0
10990,0.0,0.0,0.0,2.75302,2.75302,2.75302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.75302,2.75302,2.75302,0.0,0.0,0.0,0.0,0.0
10992,0.0,0.0,0.0,3.44532,3.44532,3.44532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.44532,3.44532,3.44532,0.0,0.0,0.0,0.0,0.0
10994,0.0,0.0,0.0,3.6268,3.6268,3.6268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.6268,3.6268,3.6268,0.0,0.0,0.0,0.0,0.0
10996,0.0,0.0,0.0,3.4505,3.4505,3.4505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.4505,3.4505,3.4505,0.0,0.0,0.0,0.0,0.0
10998,0.0,0.0,0.0,3.53607,3.53607,3.53607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.53607,3.53607,3.53607,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,3.49138,3.49138,3.49138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.49138,3.49138,3.49138,0.0,0.0,0.0,0.0,0.0
11002,0.0,0.0,0.0,4.90065,4.90065,4.90065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.90065,4.90065,4.90065,0.0,0.0,0.0,0.0,0.0
11004,0.0,0.0,0.0,4.87115,4.87115,4.87115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.87115,4.87115,4.87115,0.0,0.0,0.0,0.0,0.0
