ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
17528,1424.4161,0.0,1424.4161,0.399007,0.0,0.399007,1.01744,0.0,1.01744,250.4081,0.0,250.4081,9.47254,0.0,9.47254,26.4351,0.0,0.399007,0.0,0.399007,1424.4161,0.0,1424.4161,0.0,1424.4161
17529,1424.4161,0.0,1424.4161,0.0303959,0.0,0.0303959,1.01744,0.0,1.01744,19.0758,0.0,19.0758,0.721607,0.0,0.721607,26.4351,0.0,0.0303959,0.0,0.0303959,1424.4161,0.0,1424.4161,0.0,1424.4161
17530,755.7282,0.0,755.7282,0.315249,0.0,0.315249,0.114504,0.0,0.114504,350.5717,0.0,350.5717,3.9707,0.0,3.9707,88.2895,0.0,0.315249,0.0,0.315249,755.7282,0.0,755.7282,0.0,755.7282
17531,1.2,0.0,1.2,0.439314,0.0,0.439314,0.000857143,0.0,0.000857143,0.351446,0.0,0.351446,0.00878627,0.0,0.00878627,39.9995,0.0,0.439314,0.0,0.439314,1.2,0.0,1.2,0.0,1.2
17532,67.8,0.0,67.8,0.322306,0.0,0.322306,0.0484286,0.0,0.0484286,14.491,0.0,14.491,0.364206,0.0,0.364206,39.788,0.0,0.322306,0.0,0.322306,67.8,0.0,67.8,0.0,67.8
17533,0.0,0.0,0.0,0.016938,0.016938,0.016938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.016938,0.016938,0.016938,0.0,0.0,0.0,0.0,0.0
17535,102.0,0.0,102.0,0.130702,0.0,0.130702,0.0728571,0.0,0.0728571,8.80117,0.0,8.80117,0.222193,0.0,0.222193,39.6105,0.0,0.130702,0.0,0.130702,102.0,0.0,102.0,0.0,102.0
17536,230.3139,0.0,230.3139,0.0940086,0.0,0.0940086,0.16451,0.0,0.16451,13.9683,0.0,13.9683,0.360858,0.0,0.360858,38.7086,0.0,0.0940086,0.0,0.0940086,230.3139,0.0,230.3139,0.0,230.3139
17537,0.0,0.0,0.0,0.017955,0.017955,0.017955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.017955,0.017955,0.017955,0.0,0.0,0.0,0.0,0.0
17539,88.1897,0.0,88.1897,0.225277,0.0,0.225277,0.0629926,0.0,0.0629926,13.1409,0.0,13.1409,0.331119,0.0,0.331119,39.6863,0.0,0.225277,0.0,0.225277,88.1897,0.0,88.1897,0.0,88.1897
17540,460.054,0.0,460.054,0.536586,0.0,0.536586,0.32861,0.0,0.32861,150.4059,0.0,150.4059,4.11431,0.0,4.11431,36.5568,0.0,0.536586,0.0,0.536586,460.054,0.0,460.054,0.0,460.054
17541,462.7695,0.0,462.7695,0.532197,0.0,0.532197,0.33055,0.0,0.33055,149.9419,0.0,149.9419,4.10474,0.0,4.10474,36.5289,0.0,0.532197,0.0,0.532197,462.7695,0.0,462.7695,0.0,462.7695
17542,0.0,0.0,0.0,0.0197145,0.0197145,0.0197145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0197145,0.0197145,0.0197145,0.0,0.0,0.0,0.0,0.0
17544,24.6,0.0,24.6,0.207406,0.0,0.207406,0.0175714,0.0,0.0175714,3.39751,0.0,3.39751,0.0850366,0.0,0.0850366,39.9535,0.0,0.207406,0.0,0.207406,24.6,0.0,24.6,0.0,24.6
17545,0.0,0.0,0.0,0.13554,0.13554,0.13554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.13554,0.13554,0.13554,0.0,0.0,0.0,0.0,0.0
17547,0.0,0.0,0.0,0.157236,0.0,0.157236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.157236,0.0,0.157236,0.0,0.0,0.0,0.0,0.0
17548,0.0,0.0,0.0,0.027612,0.0,0.027612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.027612,0.0,0.027612,0.0,0.0,0.0,0.0,0.0
17549,0.0,0.0,0.0,0.619593,0.0,0.619593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.619593,0.0,0.619593,0.0,0.0,0.0,0.0,0.0
17550,0.0,0.0,0.0,0.0175875,0.0,0.0175875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0175875,0.0,0.0175875,0.0,0.0,0.0,0.0,0.0
17551,0.0,0.0,0.0,0.130656,0.0,0.130656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.130656,0.0,0.130656,0.0,0.0,0.0,0.0,0.0
17552,0.0,0.0,0.0,0.0520425,0.0,0.0520425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0520425,0.0,0.0520425,0.0,0.0,0.0,0.0,0.0
17553,0.0,0.0,0.0,0.0210015,0.0,0.0210015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0210015,0.0,0.0210015,0.0,0.0,0.0,0.0,0.0
17554,0.0,9.0,9.0,0.170634,0.170678,0.170678,0.0,0.00642857,0.00642857,0.0,1.0238,1.0238,0.0,0.0256017,0.0256017,40.0,39.9897,0.170634,0.170678,0.170678,0.0,9.0,0.0,9.0,9.0
17556,0.0,0.0,0.0,0.02067,0.0,0.02067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.02067,0.0,0.02067,0.0,0.0,0.0,0.0,0.0
17557,0.0,0.0,0.0,0.15543,0.0,0.15543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.15543,0.0,0.15543,0.0,0.0,0.0,0.0,0.0
17558,0.0,0.0,0.0,0.019215,0.0,0.019215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.019215,0.0,0.019215,0.0,0.0,0.0,0.0,0.0
17559,0.0,0.0,0.0,0.078942,0.0,0.078942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.078942,0.0,0.078942,0.0,0.0,0.0,0.0,0.0
17560,0.0,0.0,0.0,0.066447,0.0,0.066447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.066447,0.0,0.066447,0.0,0.0,0.0,0.0,0.0
17561,756.8503,0.0,756.8503,0.199307,0.0,0.199307,0.540607,0.0,0.540607,83.8908,0.0,83.8908,2.51409,0.0,2.51409,33.3683,0.0,0.199307,0.0,0.199307,756.8503,0.0,756.8503,0.0,756.8503
17562,0.0,0.0,0.0,0.187023,0.0,0.187023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.187023,0.0,0.187023,0.0,0.0,0.0,0.0,0.0
17563,27.0,0.0,27.0,0.194573,0.0,0.194573,0.0192857,0.0,0.0192857,3.49763,0.0,3.49763,0.0875579,0.0,0.0875579,39.9465,0.0,0.194573,0.0,0.194573,27.0,0.0,27.0,0.0,27.0
17564,373.0766,0.0,373.0766,0.265514,0.0,0.265514,0.266483,0.0,0.266483,61.7882,0.0,61.7882,1.65095,0.0,1.65095,37.4258,0.0,0.265514,0.0,0.265514,373.0766,0.0,373.0766,0.0,373.0766
17565,0.0,0.0,0.0,0.278302,0.0,0.278302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.278302,0.0,0.278302,0.0,0.0,0.0,0.0,0.0
17566,2370.6,0.0,2370.6,0.185898,0.0,0.185898,0.359182,0.0,0.359182,596.7985,0.0,596.7985,7.34481,0.0,7.34481,81.2544,0.0,0.185898,0.0,0.185898,2370.6,0.0,2370.6,0.0,2370.6
17567,0.0,0.0,0.0,0.0873105,0.0,0.0873105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0873105,0.0,0.0873105,0.0,0.0,0.0,0.0,0.0
17568,0.0,0.0,0.0,0.0181995,0.0181995,0.0181995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0181995,0.0181995,0.0181995,0.0,0.0,0.0,0.0,0.0
17570,0.0,0.0,0.0,0.107363,0.0,0.107363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.107363,0.0,0.107363,0.0,0.0,0.0,0.0,0.0
17571,0.0,0.0,0.0,0.018246,0.018246,0.018246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.018246,0.018246,0.018246,0.0,0.0,0.0,0.0,0.0
17573,275.9101,0.0,275.9101,0.173851,0.166564,0.173851,0.197079,0.0,0.197079,30.6379,0.0,30.6379,0.799453,0.0,0.799453,38.3235,40.0,0.173851,0.166564,0.173851,275.9101,0.0,275.9101,0.0,275.9101
17574,18.6,0.0,18.6,0.261418,0.0,0.261418,0.0132857,0.0,0.0132857,3.2391,0.0,3.2391,0.0810394,0.0,0.0810394,39.9694,0.0,0.261418,0.0,0.261418,18.6,0.0,18.6,0.0,18.6
17575,31.0584,0.0,31.0584,0.219348,0.0,0.219348,0.0221845,0.0,0.0221845,4.53424,0.0,4.53424,0.113543,0.0,0.113543,39.934,0.0,0.219348,0.0,0.219348,31.0584,0.0,31.0584,0.0,31.0584
17576,0.0,31.0584,31.0584,0.105591,0.105765,0.105765,0.0,0.0221845,0.0221845,0.0,2.18632,2.18632,0.0,0.0547483,0.0547483,40.0,39.934,0.105591,0.105765,0.105765,0.0,31.0584,0.0,31.0584,31.0584
17579,160.5971,0.0,160.5971,0.236663,0.0,0.236663,0.114712,0.0,0.114712,24.8554,0.0,24.8554,0.633457,0.0,0.633457,39.2378,0.0,0.236663,0.0,0.236663,160.5971,0.0,160.5971,0.0,160.5971
17580,8.4,28.8,37.2,0.174455,0.174671,0.174671,0.006,0.0205714,0.0205714,0.976718,3.34875,4.32547,0.0244236,0.0838422,0.108266,39.9907,39.9411,0.174455,0.174671,0.174671,8.4,28.8,8.4,28.8,37.2
17582,0.0,0.0,0.0,0.0194715,0.0194715,0.0194715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0194715,0.0194715,0.0194715,0.0,0.0,0.0,0.0,0.0
17584,104.2933,0.0,104.2933,0.193619,0.0,0.193619,0.0744952,0.0,0.0744952,13.3266,0.0,13.3266,0.336552,0.0,0.336552,39.5974,0.0,0.193619,0.0,0.193619,104.2933,0.0,104.2933,0.0,104.2933
17585,60.0,0.0,60.0,0.341908,0.0,0.341908,0.0428571,0.0,0.0428571,13.6159,0.0,13.6159,0.341908,0.0,0.341908,39.8233,0.0,0.341908,0.0,0.341908,60.0,0.0,60.0,0.0,60.0
17586,14.9685,0.0,14.9685,0.106469,0.0,0.106469,0.0106918,0.0,0.0106918,1.06187,0.0,1.06187,0.0265614,0.0,0.0265614,39.9779,0.0,0.106469,0.0,0.106469,14.9685,0.0,14.9685,0.0,14.9685
17587,0.0,0.0,0.0,0.151279,0.0,0.151279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.151279,0.0,0.151279,0.0,0.0,0.0,0.0,0.0
17588,262.3313,0.0,262.3313,0.0280216,0.0,0.0280216,0.18738,0.0,0.18738,4.70963,0.0,4.70963,0.122516,0.0,0.122516,38.441,0.0,0.0280216,0.0,0.0280216,262.3313,0.0,262.3313,0.0,262.3313
17589,262.3313,0.0,262.3313,0.00635571,0.0,0.00635571,0.18738,0.0,0.18738,1.06821,0.0,1.06821,0.0277884,0.0,0.0277884,38.441,0.0,0.00635571,0.0,0.00635571,262.3313,0.0,262.3313,0.0,262.3313
17590,20.9685,0.0,20.9685,0.436681,0.0,0.436681,0.0149775,0.0,0.0149775,6.09878,0.0,6.09878,0.152609,0.0,0.152609,39.9634,0.0,0.436681,0.0,0.436681,20.9685,0.0,20.9685,0.0,20.9685
17591,0.0,0.0,0.0,0.0335805,0.0,0.0335805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0335805,0.0,0.0335805,0.0,0.0,0.0,0.0,0.0
17592,20.9685,0.0,20.9685,0.00599499,0.0,0.00599499,0.0149775,0.0,0.0149775,0.0837274,0.0,0.0837274,0.0020951,0.0,0.0020951,39.9634,0.0,0.00599499,0.0,0.00599499,20.9685,0.0,20.9685,0.0,20.9685
17593,106.5221,0.0,106.5221,0.181001,0.0,0.181001,0.0760872,0.0,0.0760872,12.7202,0.0,12.7202,0.321343,0.0,0.321343,39.5846,0.0,0.181001,0.0,0.181001,106.5221,0.0,106.5221,0.0,106.5221
17594,14.9685,0.0,14.9685,0.027078,0.0,0.027078,0.0106918,0.0,0.0106918,0.270062,0.0,0.270062,0.00675529,0.0,0.00675529,39.9779,0.0,0.027078,0.0,0.027078,14.9685,0.0,14.9685,0.0,14.9685
17595,121.4906,0.0,121.4906,0.0057683,0.0,0.0057683,0.086779,0.0,0.086779,0.4613,0.0,0.4613,0.0116799,0.0,0.0116799,39.4952,0.0,0.0057683,0.0,0.0057683,121.4906,0.0,121.4906,0.0,121.4906
17596,498.828,0.0,498.828,0.117515,0.0,0.117515,0.356306,0.0,0.356306,35.3235,0.0,35.3235,0.976997,0.0,0.976997,36.1552,0.0,0.117515,0.0,0.117515,498.828,0.0,498.828,0.0,498.828
17597,106.5221,0.0,106.5221,0.0264391,0.0,0.0264391,0.0760872,0.0,0.0760872,1.85806,0.0,1.85806,0.0469391,0.0,0.0469391,39.5846,0.0,0.0264391,0.0,0.0264391,106.5221,0.0,106.5221,0.0,106.5221
17598,605.3501,0.0,605.3501,0.0121041,0.0,0.0121041,0.432393,0.0,0.432393,4.2768,0.0,4.2768,0.12212,0.0,0.12212,35.0213,0.0,0.0121041,0.0,0.0121041,605.3501,0.0,605.3501,0.0,605.3501
17599,6.0,0.0,6.0,0.173129,0.0,0.173129,0.00428571,0.0,0.00428571,0.692418,0.0,0.692418,0.0173129,0.0,0.0173129,39.9944,0.0,0.173129,0.0,0.173129,6.0,0.0,6.0,0.0,6.0
17600,343.0188,0.0,343.0188,0.159148,0.0,0.159148,0.245013,0.0,0.245013,34.3132,0.0,34.3132,0.909848,0.0,0.909848,37.7131,0.0,0.159148,0.0,0.159148,343.0188,0.0,343.0188,0.0,343.0188
17601,2.4,0.0,2.4,0.590827,0.0,0.590827,0.00171429,0.0,0.00171429,0.94529,0.0,0.94529,0.0236331,0.0,0.0236331,39.9986,0.0,0.590827,0.0,0.590827,2.4,0.0,2.4,0.0,2.4
17602,0.0,0.0,0.0,0.0335265,0.0335265,0.0335265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0335265,0.0335265,0.0335265,0.0,0.0,0.0,0.0,0.0
17604,8.4,28.8,37.2,0.148341,0.148525,0.148525,0.006,0.0205714,0.0205714,0.830516,2.84748,3.678,0.0207677,0.0712921,0.0920599,39.9907,39.9411,0.148341,0.148525,0.148525,8.4,28.8,8.4,28.8,37.2
17606,0.0,0.0,0.0,0.586379,0.0,0.586379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.586379,0.0,0.586379,0.0,0.0,0.0,0.0,0.0
17607,0.0,0.0,0.0,0.177321,0.0,0.177321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.177321,0.0,0.177321,0.0,0.0,0.0,0.0,0.0
17608,0.0,0.0,0.0,0.02916,0.02916,0.02916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.02916,0.02916,0.02916,0.0,0.0,0.0,0.0,0.0
17610,283.5255,0.0,283.5255,0.319031,0.0,0.319031,0.202518,0.0,0.202518,57.6742,0.0,57.6742,1.50756,0.0,1.50756,38.2567,0.0,0.319031,0.0,0.319031,283.5255,0.0,283.5255,0.0,283.5255
17611,2.4,0.0,2.4,0.104146,0.0,0.104146,0.00171429,0.0,0.00171429,0.166627,0.0,0.166627,0.00416583,0.0,0.00416583,39.9986,0.0,0.104146,0.0,0.104146,2.4,0.0,2.4,0.0,2.4
17612,13.2,0.0,13.2,0.620292,0.0,0.620292,0.00942857,0.0,0.00942857,5.45607,0.0,5.45607,0.136464,0.0,0.136464,39.9817,0.0,0.620292,0.0,0.620292,13.2,0.0,13.2,0.0,13.2
17613,131.4279,0.0,131.4279,0.631407,0.0,0.631407,0.0938771,0.0,0.0938771,54.5386,0.0,54.5386,1.38308,0.0,1.38308,39.4329,0.0,0.631407,0.0,0.631407,131.4279,0.0,131.4279,0.0,131.4279
17614,0.0,0.0,0.0,0.031077,0.031077,0.031077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.031077,0.031077,0.031077,0.0,0.0,0.0,0.0,0.0
17616,0.0,0.0,0.0,0.074763,0.0,0.074763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.074763,0.0,0.074763,0.0,0.0,0.0,0.0,0.0
17617,0.0,0.0,0.0,0.228857,0.0,0.228857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.228857,0.0,0.228857,0.0,0.0,0.0,0.0,0.0
17618,0.0,0.0,0.0,0.230533,0.0,0.230533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.230533,0.0,0.230533,0.0,0.0,0.0,0.0,0.0
17619,0.0,0.0,0.0,0.274647,0.0,0.274647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.274647,0.0,0.274647,0.0,0.0,0.0,0.0,0.0
17620,0.0,0.0,0.0,1.09754,0.0,1.09754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.09754,0.0,1.09754,0.0,0.0,0.0,0.0,0.0
17621,79.8,0.0,79.8,0.198247,0.0,0.198247,0.0120909,0.0,0.0120909,23.7144,0.0,23.7144,0.263669,0.0,0.263669,89.9402,0.0,0.198247,0.0,0.198247,79.8,0.0,79.8,0.0,79.8
17622,0.0,0.0,0.0,0.247249,0.0,0.247249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.247249,0.0,0.247249,0.0,0.0,0.0,0.0,0.0
17623,71.9741,0.0,71.9741,1.19363,0.0,1.19363,0.0514101,0.0,0.0514101,56.9418,0.0,56.9418,1.43184,0.0,1.43184,39.7682,0.0,1.19363,0.0,1.19363,71.9741,0.0,71.9741,0.0,71.9741
17624,804.7548,0.0,804.7548,0.0767264,0.0,0.0767264,0.574825,0.0,0.574825,33.7989,0.0,33.7989,1.0291,0.0,1.0291,32.8432,0.0,0.0767264,0.0,0.0767264,804.7548,0.0,804.7548,0.0,804.7548
17625,1817.4194,0.0,1817.4194,0.170902,0.0,0.170902,1.29816,0.0,1.29816,119.0355,0.0,119.0355,5.17667,0.0,5.17667,22.9946,0.0,0.170902,0.0,0.170902,1817.4194,0.0,1817.4194,0.0,1817.4194
17626,4837.6956,0.0,4837.6956,0.201939,0.0,0.201939,0.732984,0.0,0.732984,1115.3984,0.0,1115.3984,16.282,0.0,16.282,68.5051,0.0,0.201939,0.0,0.201939,4837.6956,0.0,4837.6956,0.0,4837.6956
17627,1757.4711,0.0,1757.4711,0.663379,0.0,0.663379,1.25534,0.0,1.25534,456.3309,0.0,456.3309,19.4311,0.0,19.4311,23.4845,0.0,0.663379,0.0,0.663379,1757.4711,0.0,1757.4711,0.0,1757.4711
17628,9400.8845,0.0,9400.8845,1.24468,0.0,1.24468,1.42438,0.0,1.42438,9487.4856,0.0,9487.4856,195.0181,0.0,195.0181,48.6493,0.0,1.24468,0.0,1.24468,9400.8845,0.0,9400.8845,0.0,9400.8845
17629,81.3318,0.0,81.3318,0.0740357,0.0,0.0740357,0.0580941,0.0,0.0580941,3.9864,0.0,3.9864,0.100358,0.0,0.100358,39.7219,0.0,0.0740357,0.0,0.0740357,81.3318,0.0,81.3318,0.0,81.3318
17630,355.7929,0.0,355.7929,0.0436243,0.0,0.0436243,0.254138,0.0,0.254138,9.72453,0.0,9.72453,0.258687,0.0,0.258687,37.5919,0.0,0.0436243,0.0,0.0436243,355.7929,0.0,355.7929,0.0,355.7929
17631,1071.7037,0.0,1071.7037,0.226587,0.0,0.226587,0.162379,0.0,0.162379,352.7116,0.0,352.7116,4.04723,0.0,4.04723,87.1488,0.0,0.226587,0.0,0.226587,1071.7037,0.0,1071.7037,0.0,1071.7037
17632,7.8,0.0,7.8,0.166218,0.0,0.166218,0.00557143,0.0,0.00557143,0.864154,0.0,0.864154,0.0216083,0.0,0.0216083,39.9917,0.0,0.166218,0.0,0.166218,7.8,0.0,7.8,0.0,7.8
17633,9.13442,0.0,9.13442,0.287687,0.0,0.287687,0.00652459,0.0,0.00652459,1.75144,0.0,1.75144,0.0437976,0.0,0.0437976,39.9895,0.0,0.287687,0.0,0.287687,9.13442,0.0,9.13442,0.0,9.13442
17634,0.0,0.0,0.0,0.140589,0.0,0.140589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.140589,0.0,0.140589,0.0,0.0,0.0,0.0,0.0
17635,6.0,0.0,6.0,0.312647,0.0,0.312647,0.00428571,0.0,0.00428571,1.25041,0.0,1.25041,0.0312647,0.0,0.0312647,39.9944,0.0,0.312647,0.0,0.312647,6.0,0.0,6.0,0.0,6.0
17636,58.3361,4.2,62.5361,0.11581,0.115329,0.11581,0.0416686,0.003,0.0416686,4.48488,0.322896,4.80777,0.112599,0.00807306,0.120672,39.8306,39.9967,0.11581,0.115329,0.11581,58.3361,4.2,58.3361,4.2,62.5361
17638,0.0,0.0,0.0,0.19409,0.0,0.19409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.19409,0.0,0.19409,0.0,0.0,0.0,0.0,0.0
17639,6.0,0.0,6.0,0.180534,0.0,0.180534,0.00428571,0.0,0.00428571,0.722034,0.0,0.722034,0.0180534,0.0,0.0180534,39.9944,0.0,0.180534,0.0,0.180534,6.0,0.0,6.0,0.0,6.0
17640,8.4,28.8,37.2,0.483067,0.483667,0.483667,0.006,0.0205714,0.0205714,2.70455,9.27274,11.9773,0.0676294,0.23216,0.29979,39.9907,39.9411,0.483067,0.483667,0.483667,8.4,28.8,8.4,28.8,37.2
17642,4.2,25.2,29.4,0.193676,0.193894,0.193894,0.003,0.018,0.018,0.542249,3.2535,3.79575,0.0135573,0.0814356,0.094993,39.9967,39.9518,0.193676,0.193894,0.193894,4.2,25.2,4.2,25.2,29.4
17644,0.0,0.0,0.0,0.332082,0.0,0.332082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.332082,0.0,0.332082,0.0,0.0,0.0,0.0,0.0
17645,0.0,0.0,0.0,0.020997,0.0,0.020997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.020997,0.0,0.020997,0.0,0.0,0.0,0.0,0.0
17646,75.0,0.0,75.0,0.186003,0.0,0.186003,0.0535714,0.0,0.0535714,9.24285,0.0,9.24285,0.232504,0.0,0.232504,39.7535,0.0,0.186003,0.0,0.186003,75.0,0.0,75.0,0.0,75.0
17647,120.1144,0.0,120.1144,0.0156593,0.0,0.0156593,0.085796,0.0,0.085796,1.23838,0.0,1.23838,0.0313485,0.0,0.0313485,39.5036,0.0,0.0156593,0.0,0.0156593,120.1144,0.0,120.1144,0.0,120.1144
17648,401.7664,0.0,401.7664,0.183354,0.0,0.183354,0.0608737,0.0,0.0608737,109.6746,0.0,109.6746,1.22776,0.0,1.22776,89.3292,0.0,0.183354,0.0,0.183354,401.7664,0.0,401.7664,0.0,401.7664
17649,0.0,0.0,0.0,0.246476,0.0,0.246476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.246476,0.0,0.246476,0.0,0.0,0.0,0.0,0.0
17650,1347.6138,0.0,1347.6138,0.0239864,0.0,0.0239864,0.204184,0.0,0.204184,46.3485,0.0,46.3485,0.53874,0.0,0.53874,86.0312,0.0,0.0239864,0.0,0.0239864,1347.6138,0.0,1347.6138,0.0,1347.6138
17651,105.5569,0.0,105.5569,0.0506699,0.0,0.0506699,0.0263892,0.0,0.0263892,5.78188,0.0,5.78188,0.0891426,0.0,0.0891426,64.861,0.0,0.0506699,0.0,0.0506699,105.5569,0.0,105.5569,0.0,105.5569
17653,142.2469,0.0,142.2469,0.265066,0.0,0.265066,0.101605,0.0,0.101605,24.736,0.0,24.736,0.628415,0.0,0.628415,39.3626,0.0,0.265066,0.0,0.265066,142.2469,0.0,142.2469,0.0,142.2469
17654,0.0,0.0,0.0,0.712179,0.712179,0.712179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.712179,0.712179,0.712179,0.0,0.0,0.0,0.0,0.0
17656,0.0,0.0,0.0,0.020751,0.020751,0.020751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.020751,0.020751,0.020751,0.0,0.0,0.0,0.0,0.0
17658,0.0,0.0,0.0,0.180632,0.0,0.180632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.180632,0.0,0.180632,0.0,0.0,0.0,0.0,0.0
17659,7.8,0.0,7.8,0.932199,0.0,0.932199,0.00557143,0.0,0.00557143,4.84643,0.0,4.84643,0.121186,0.0,0.121186,39.9917,0.0,0.932199,0.0,0.932199,7.8,0.0,7.8,0.0,7.8
17660,22.4518,0.0,22.4518,0.0934188,0.0,0.0934188,0.016037,0.0,0.016037,1.39686,0.0,1.39686,0.034957,0.0,0.034957,39.9594,0.0,0.0934188,0.0,0.0934188,22.4518,0.0,22.4518,0.0,22.4518
17661,15.6,0.0,15.6,0.278331,0.0,0.278331,0.0111429,0.0,0.0111429,2.89294,0.0,2.89294,0.0723661,0.0,0.0723661,39.9765,0.0,0.278331,0.0,0.278331,15.6,0.0,15.6,0.0,15.6
17662,232.8,0.0,232.8,0.503515,0.0,0.503515,0.166286,0.0,0.166286,75.5829,0.0,75.5829,1.95364,0.0,1.95364,38.6883,0.0,0.503515,0.0,0.503515,232.8,0.0,232.8,0.0,232.8
17663,0.0,0.0,0.0,0.1071,0.0,0.1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.1071,0.0,0.1071,0.0,0.0,0.0,0.0,0.0
17664,0.0,0.0,0.0,0.027105,0.027105,0.027105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.027105,0.027105,0.027105,0.0,0.0,0.0,0.0,0.0
17666,15.6,0.0,15.6,0.146675,0.0,0.146675,0.0111429,0.0,0.0111429,1.52453,0.0,1.52453,0.0381356,0.0,0.0381356,39.9765,0.0,0.146675,0.0,0.146675,15.6,0.0,15.6,0.0,15.6
17667,367.1331,0.0,367.1331,0.319486,0.0,0.319486,0.262238,0.0,0.262238,73.2757,0.0,73.2757,1.9549,0.0,1.9549,37.4832,0.0,0.319486,0.0,0.319486,367.1331,0.0,367.1331,0.0,367.1331
