ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
12886,1061.2041,0.0,1061.2041,0.131761,0.0,0.131761,0.294779,0.0,0.294779,129.4648,0.0,129.4648,2.33042,0.0,2.33042,55.5544,0.0,0.131761,0.0,0.131761,1061.2041,0.0,1061.2041,0.0,1061.2041
12887,1191.292,0.0,1191.292,0.133046,0.0,0.133046,0.330914,0.0,0.330914,144.7217,0.0,144.7217,2.6416,0.0,2.6416,54.7855,0.0,0.133046,0.0,0.133046,1191.292,0.0,1191.292,0.0,1191.292
12888,60.0,0.0,60.0,0.346025,0.0,0.346025,0.0461538,0.0,0.0461538,12.0511,0.0,12.0511,0.346025,0.0,0.346025,34.8273,0.0,0.346025,0.0,0.346025,60.0,0.0,60.0,0.0,60.0
12889,0.0,0.0,0.0,0.31291,0.0,0.31291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.31291,0.0,0.31291,0.0,0.0,0.0,0.0,0.0
12890,1191.292,0.0,1191.292,0.134267,0.0,0.134267,0.330914,0.0,0.330914,146.05,0.0,146.05,2.66585,0.0,2.66585,54.7855,0.0,0.134267,0.0,0.134267,1191.292,0.0,1191.292,0.0,1191.292
12891,0.0,0.0,0.0,0.0527451,0.0,0.0527451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0527451,0.0,0.0527451,0.0,0.0,0.0,0.0,0.0
12892,0.0,0.0,0.0,0.052032,0.0,0.052032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.052032,0.0,0.052032,0.0,0.0,0.0,0.0,0.0
12893,80.034,0.0,80.034,0.202408,0.0,0.202408,0.0222317,0.0,0.0222317,16.1727,0.0,16.1727,0.269992,0.0,0.269992,59.9007,0.0,0.202408,0.0,0.202408,80.034,0.0,80.034,0.0,80.034
12894,1279.2,0.0,1279.2,0.112545,0.0,0.112545,0.355333,0.0,0.355333,130.1804,0.0,130.1804,2.39946,0.0,2.39946,54.2541,0.0,0.112545,0.0,0.112545,1279.2,0.0,1279.2,0.0,1279.2
12895,9.83397,0.0,9.83397,0.204552,0.0,0.204552,0.00273166,0.0,0.00273166,2.01141,0.0,2.01141,0.0335259,0.0,0.0335259,59.9957,0.0,0.204552,0.0,0.204552,9.83397,0.0,9.83397,0.0,9.83397
12896,1279.2,0.0,1279.2,0.111864,0.0,0.111864,0.355333,0.0,0.355333,129.3924,0.0,129.3924,2.38493,0.0,2.38493,54.2541,0.0,0.111864,0.0,0.111864,1279.2,0.0,1279.2,0.0,1279.2
12897,23.4,0.0,23.4,0.0200247,0.0200006,0.0200247,0.018,0.0,0.018,0.273008,0.0,0.273008,0.00780964,0.0,0.00780964,34.9578,35.0,0.0200247,0.0200006,0.0200247,23.4,0.0,23.4,0.0,23.4
12899,71.4,79.2,150.6,0.171681,0.171866,0.171866,0.0549231,0.0609231,0.0609231,7.1048,7.88095,14.9858,0.204301,0.226863,0.431164,34.7762,34.7388,0.171681,0.171866,0.171866,71.4,79.2,71.4,79.2,150.6
12901,15.234,0.0,15.234,0.197993,0.0,0.197993,0.00423166,0.0,0.00423166,3.01581,0.0,3.01581,0.0502704,0.0,0.0502704,59.9917,0.0,0.197993,0.0,0.197993,15.234,0.0,15.234,0.0,15.234
12902,1279.2,0.0,1279.2,0.113574,0.0,0.113574,0.355333,0.0,0.355333,131.3713,0.0,131.3713,2.42141,0.0,2.42141,54.2541,0.0,0.113574,0.0,0.113574,1279.2,0.0,1279.2,0.0,1279.2
12903,80.034,0.0,80.034,0.203638,0.0,0.203638,0.0222317,0.0,0.0222317,16.271,0.0,16.271,0.271633,0.0,0.271633,59.9007,0.0,0.203638,0.0,0.203638,80.034,0.0,80.034,0.0,80.034
12904,9.83397,0.0,9.83397,0.200311,0.0,0.200311,0.00273166,0.0,0.00273166,1.96972,0.0,1.96972,0.0328309,0.0,0.0328309,59.9957,0.0,0.200311,0.0,0.200311,9.83397,0.0,9.83397,0.0,9.83397
12905,0.0,0.0,0.0,0.115954,0.0,0.115954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.115954,0.0,0.115954,0.0,0.0,0.0,0.0,0.0
12906,0.0,0.0,0.0,0.23449,0.0,0.23449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.23449,0.0,0.23449,0.0,0.0,0.0,0.0,0.0
12907,0.0,0.0,0.0,0.0954874,0.0,0.0954874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0954874,0.0,0.0954874,0.0,0.0,0.0,0.0,0.0
12908,571.7958,0.0,571.7958,0.389519,0.0,0.389519,0.439843,0.0,0.439843,113.3854,0.0,113.3854,3.71209,0.0,3.71209,30.5449,0.0,0.389519,0.0,0.389519,571.7958,0.0,571.7958,0.0,571.7958
12909,0.0,0.0,0.0,0.0279034,0.0279034,0.0279034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0279034,0.0279034,0.0279034,0.0,0.0,0.0,0.0,0.0
12911,3840.558,0.0,3840.558,0.569645,0.0,0.569645,0.640093,0.0,0.640093,2612.6471,0.0,2612.6471,36.4626,0.0,36.4626,71.6529,0.0,0.569645,0.0,0.569645,3840.558,0.0,3840.558,0.0,3840.558
12912,0.0,0.0,0.0,0.18989,0.18989,0.18989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.18989,0.18989,0.18989,0.0,0.0,0.0,0.0,0.0
12914,0.0,0.0,0.0,0.058661,0.0,0.058661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.058661,0.0,0.058661,0.0,0.0,0.0,0.0,0.0
12915,1490.5656,1214.1189,2704.6846,0.229775,0.22262,0.229775,0.414046,0.337255,0.414046,302.2331,246.1796,548.4127,5.70823,4.50479,10.213,52.9469,54.6484,0.229775,0.22262,0.229775,1490.5656,1214.1189,1490.5656,1214.1189,2704.6846
12917,1011.8661,1097.2041,2109.0702,0.211109,0.212999,0.212999,0.281074,0.304779,0.304779,198.8013,215.5677,414.369,3.56023,3.89505,7.45528,55.8395,55.344,0.211109,0.212999,0.212999,1011.8661,1097.2041,1011.8661,1097.2041,2109.0702
12919,525.723,697.5877,1223.3107,0.103886,0.105376,0.105376,0.146034,0.193774,0.193774,53.1327,70.5024,123.6351,0.910255,1.22515,2.13541,58.3713,57.5457,0.103886,0.105376,0.105376,525.723,697.5877,525.723,697.5877,1223.3107
12921,101.4,0.0,101.4,0.191105,0.0,0.191105,0.0169,0.0,0.0169,29.0352,0.0,29.0352,0.322968,0.0,0.322968,89.9012,0.0,0.191105,0.0,0.191105,101.4,0.0,101.4,0.0,101.4
12922,2734.2,0.0,2734.2,0.129777,0.0,0.129777,0.4557,0.0,0.4557,461.3006,0.0,461.3006,5.91393,0.0,5.91393,78.0023,0.0,0.129777,0.0,0.129777,2734.2,0.0,2734.2,0.0,2734.2
12923,0.0,0.0,0.0,0.103995,0.103995,0.103995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.103995,0.103995,0.103995,0.0,0.0,0.0,0.0,0.0
12925,463.1187,0.0,463.1187,0.121037,0.0,0.121037,0.356245,0.0,0.356245,29.5562,0.0,29.5562,0.934243,0.0,0.934243,31.6366,0.0,0.121037,0.0,0.121037,463.1187,0.0,463.1187,0.0,463.1187
12926,609.5968,27.6,637.1968,0.870912,0.751589,0.870912,0.468921,0.0212308,0.468921,266.851,12.0819,278.9329,8.84842,0.345731,9.19415,30.158,34.9459,0.870912,0.751589,0.870912,609.5968,27.6,609.5968,27.6,637.1968
12928,0.0,0.0,0.0,0.0650109,0.0,0.0650109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0650109,0.0,0.0650109,0.0,0.0,0.0,0.0,0.0
12929,3069.9509,2871.3288,5941.2798,0.0861989,0.0838742,0.0861989,0.852764,0.797591,0.852764,189.8673,177.5831,367.4503,4.41044,4.01384,8.42428,43.0495,44.2427,0.0861989,0.0838742,0.0861989,3069.9509,2871.3288,3069.9509,2871.3288,5941.2798
12931,4.2,0.0,4.2,0.102177,0.0,0.102177,0.00323077,0.0,0.00323077,0.250312,0.0,0.250312,0.00715242,0.0,0.00715242,34.9968,0.0,0.102177,0.0,0.102177,4.2,0.0,4.2,0.0,4.2
12932,0.0,0.0,0.0,0.073668,0.0,0.073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.073668,0.0,0.073668,0.0,0.0,0.0,0.0,0.0
12933,93.6,0.0,93.6,0.111795,0.0,0.111795,0.072,0.0,0.072,6.04562,0.0,6.04562,0.174401,0.0,0.174401,34.6651,0.0,0.111795,0.0,0.111795,93.6,0.0,93.6,0.0,93.6
12934,2780.3123,0.0,2780.3123,0.563005,0.0,0.563005,0.772309,0.0,0.772309,1168.7182,0.0,1168.7182,26.0888,0.0,26.0888,44.7976,0.0,0.563005,0.0,0.563005,2780.3123,0.0,2780.3123,0.0,2780.3123
12935,2520.751,0.0,2520.751,0.0150733,0.0,0.0150733,0.700209,0.0,0.700209,29.3869,0.0,29.3869,0.633269,0.0,0.633269,46.4051,0.0,0.0150733,0.0,0.0150733,2520.751,0.0,2520.751,0.0,2520.751
12936,35.4,1246.6613,1282.0613,0.0250062,0.0275407,0.0275407,0.00983333,0.346295,0.346295,0.884788,31.1591,32.0438,0.0147536,0.572232,0.586985,59.9708,54.4518,0.0250062,0.0275407,0.0275407,35.4,1246.6613,35.4,1246.6613,1282.0613
12938,2457.2323,0.0,2457.2323,0.0701552,0.0,0.0701552,0.682565,0.0,0.682565,134.472,0.0,134.472,2.87313,0.0,2.87313,46.8034,0.0,0.0701552,0.0,0.0701552,2457.2323,0.0,2457.2323,0.0,2457.2323
12939,0.0,0.0,0.0,0.037012,0.0,0.037012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.037012,0.0,0.037012,0.0,0.0,0.0,0.0,0.0
12940,21.0,0.0,21.0,0.0287026,0.0,0.0287026,0.0161538,0.0,0.0161538,0.351246,0.0,0.351246,0.0100459,0.0,0.0100459,34.9641,0.0,0.0287026,0.0,0.0287026,21.0,0.0,21.0,0.0,21.0
12941,17.4,0.0,17.4,0.0623145,0.0,0.0623145,0.0133846,0.0,0.0133846,0.632003,0.0,0.632003,0.0180712,0.0,0.0180712,34.9729,0.0,0.0623145,0.0,0.0623145,17.4,0.0,17.4,0.0,17.4
12942,0.0,0.0,0.0,0.0726394,0.0,0.0726394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0726394,0.0,0.0726394,0.0,0.0,0.0,0.0,0.0
12943,491.5454,0.0,491.5454,0.299834,0.0,0.299834,0.378112,0.0,0.378112,77.0193,0.0,77.0193,2.45637,0.0,2.45637,31.3549,0.0,0.299834,0.0,0.299834,491.5454,0.0,491.5454,0.0,491.5454
12944,12.0,0.0,12.0,0.0593629,0.0,0.0593629,0.00923077,0.0,0.00923077,0.415356,0.0,0.415356,0.0118726,0.0,0.0118726,34.9845,0.0,0.0593629,0.0,0.0593629,12.0,0.0,12.0,0.0,12.0
12945,99.0,1264.2,1363.2,0.0399359,0.0439909,0.0439909,0.0275,0.351167,0.351167,3.94466,50.3721,54.3167,0.0658942,0.926887,0.992781,59.8635,54.3454,0.0399359,0.0439909,0.0439909,99.0,1264.2,99.0,1264.2,1363.2
12947,1264.2,99.0,1363.2,0.0508459,0.046159,0.0508459,0.351167,0.0275,0.351167,58.2215,4.55935,62.7808,1.07132,0.0761624,1.14749,54.3454,59.8635,0.0508459,0.046159,0.0508459,1264.2,99.0,1264.2,99.0,1363.2
12949,523.2,0.0,523.2,0.134814,0.0,0.134814,0.145333,0.0,0.145333,68.6334,0.0,68.6334,1.17558,0.0,1.17558,58.3827,0.0,0.134814,0.0,0.134814,523.2,0.0,523.2,0.0,523.2
12950,240.1157,0.0,240.1157,0.0516286,0.0,0.0516286,0.184704,0.0,0.184704,6.95543,0.0,6.95543,0.206614,0.0,0.206614,33.6639,0.0,0.0516286,0.0,0.0516286,240.1157,0.0,240.1157,0.0,240.1157
12951,0.0,0.0,0.0,0.0376354,0.0,0.0376354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0376354,0.0,0.0376354,0.0,0.0,0.0,0.0,0.0
12952,240.1157,0.0,240.1157,0.066684,0.0,0.066684,0.184704,0.0,0.184704,8.98369,0.0,8.98369,0.266864,0.0,0.266864,33.6639,0.0,0.066684,0.0,0.066684,240.1157,0.0,240.1157,0.0,240.1157
12953,259.9923,0.0,259.9923,0.1227,0.0,0.1227,0.199994,0.0,0.199994,17.8123,0.0,17.8123,0.531682,0.0,0.531682,33.5018,0.0,0.1227,0.0,0.1227,259.9923,0.0,259.9923,0.0,259.9923
12954,0.0,0.0,0.0,0.565507,0.0,0.565507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.565507,0.0,0.565507,0.0,0.0,0.0,0.0,0.0
12955,0.0,0.0,0.0,0.0277903,0.0,0.0277903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0277903,0.0,0.0277903,0.0,0.0,0.0,0.0,0.0
12956,554.4929,0.0,554.4929,0.197104,0.0,0.197104,0.154026,0.0,0.154026,106.0861,0.0,106.0861,1.82154,0.0,1.82154,58.2397,0.0,0.197104,0.0,0.197104,554.4929,0.0,554.4929,0.0,554.4929
12957,0.0,0.0,0.0,0.0309034,0.0,0.0309034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0309034,0.0,0.0309034,0.0,0.0,0.0,0.0,0.0
12958,1651.7449,0.0,1651.7449,0.762032,0.0,0.762032,0.458818,0.0,0.458818,1089.3985,0.0,1089.3985,20.9781,0.0,20.9781,51.9304,0.0,0.762032,0.0,0.762032,1651.7449,0.0,1651.7449,0.0,1651.7449
12959,0.0,0.0,0.0,0.170237,0.0,0.170237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.170237,0.0,0.170237,0.0,0.0,0.0,0.0,0.0
12960,0.0,0.0,0.0,0.132099,0.132099,0.132099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.132099,0.132099,0.132099,0.0,0.0,0.0,0.0,0.0
12962,0.0,0.0,0.0,0.196826,0.0,0.196826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.196826,0.0,0.196826,0.0,0.0,0.0,0.0,0.0
12963,0.0,0.0,0.0,0.478742,0.478742,0.478742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.478742,0.478742,0.478742,0.0,0.0,0.0,0.0,0.0
12965,0.0,0.0,0.0,0.650371,0.650371,0.650371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.650371,0.650371,0.650371,0.0,0.0,0.0,0.0,0.0
12967,152.3004,0.0,152.3004,0.258182,0.0,0.258182,0.117154,0.0,0.117154,22.4865,0.0,22.4865,0.655354,0.0,0.655354,34.3121,0.0,0.258182,0.0,0.258182,152.3004,0.0,152.3004,0.0,152.3004
12968,409.8,0.0,409.8,0.300338,0.0,0.300338,0.315231,0.0,0.315231,65.9589,0.0,65.9589,2.05131,0.0,2.05131,32.1545,0.0,0.300338,0.0,0.300338,409.8,0.0,409.8,0.0,409.8
12969,0.0,0.0,0.0,0.03036,0.03036,0.03036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.03036,0.03036,0.03036,0.0,0.0,0.0,0.0,0.0
12971,57.7487,0.0,57.7487,0.34326,0.0,0.34326,0.0444221,0.0,0.0444221,11.5094,0.0,11.5094,0.33038,0.0,0.33038,34.8369,0.0,0.34326,0.0,0.34326,57.7487,0.0,57.7487,0.0,57.7487
12972,0.0,0.0,0.0,0.0227897,0.0,0.0227897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0227897,0.0,0.0227897,0.0,0.0,0.0,0.0,0.0
12973,0.0,0.0,0.0,0.0222429,0.0,0.0222429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0222429,0.0,0.0222429,0.0,0.0,0.0,0.0,0.0
12974,448.2,0.0,448.2,0.0197899,0.0,0.0197899,0.344769,0.0,0.344769,4.69848,0.0,4.69848,0.14783,0.0,0.14783,31.783,0.0,0.0197899,0.0,0.0197899,448.2,0.0,448.2,0.0,448.2
12975,0.0,0.0,0.0,0.0203451,0.0,0.0203451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0203451,0.0,0.0203451,0.0,0.0,0.0,0.0,0.0
12976,0.0,0.0,0.0,0.023028,0.0,0.023028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.023028,0.0,0.023028,0.0,0.0,0.0,0.0,0.0
12977,1.8,0.0,1.8,0.0201982,0.0,0.0201982,0.00138462,0.0,0.00138462,0.0212076,0.0,0.0212076,0.000605947,0.0,0.000605947,34.9991,0.0,0.0201982,0.0,0.0201982,1.8,0.0,1.8,0.0,1.8
12978,0.0,0.0,0.0,0.0248486,0.0,0.0248486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0248486,0.0,0.0248486,0.0,0.0,0.0,0.0,0.0
12979,0.0,0.0,0.0,0.143328,0.143328,0.143328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.143328,0.143328,0.143328,0.0,0.0,0.0,0.0,0.0
12981,577.2,0.0,577.2,0.964718,0.0,0.964718,0.444,0.0,0.444,282.9631,0.0,282.9631,9.28059,0.0,9.28059,30.4898,0.0,0.964718,0.0,0.964718,577.2,0.0,577.2,0.0,577.2
12982,0.0,0.0,0.0,0.334665,0.334665,0.334665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.334665,0.334665,0.334665,0.0,0.0,0.0,0.0,0.0
12984,0.0,0.0,0.0,0.103718,0.0,0.103718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.103718,0.0,0.103718,0.0,0.0,0.0,0.0,0.0
12985,505.5177,0.0,505.5177,0.145976,0.0,0.145976,0.38886,0.0,0.38886,38.3915,0.0,38.3915,1.22989,0.0,1.22989,31.2153,0.0,0.145976,0.0,0.145976,505.5177,0.0,505.5177,0.0,505.5177
12986,0.6,0.0,0.6,0.0746455,0.0,0.0746455,0.000461538,0.0,0.000461538,0.0261258,0.0,0.0261258,0.000746455,0.0,0.000746455,34.9998,0.0,0.0746455,0.0,0.0746455,0.6,0.0,0.6,0.0,0.6
12987,0.0,0.0,0.0,0.0789977,0.0,0.0789977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0789977,0.0,0.0789977,0.0,0.0,0.0,0.0,0.0
12988,0.0,0.0,0.0,0.0687189,0.0,0.0687189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0687189,0.0,0.0687189,0.0,0.0,0.0,0.0,0.0
12989,0.0,0.0,0.0,0.073968,0.0,0.073968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.073968,0.0,0.073968,0.0,0.0,0.0,0.0,0.0
12990,1434.0962,0.0,1434.0962,0.404017,0.0,0.404017,1.10315,0.0,1.10315,214.0044,0.0,214.0044,9.65665,0.0,9.65665,22.1614,0.0,0.404017,0.0,0.404017,1434.0962,0.0,1434.0962,0.0,1434.0962
12991,208.0922,0.0,208.0922,0.0389821,0.0,0.0389821,0.160071,0.0,0.160071,4.5851,0.0,4.5851,0.135198,0.0,0.135198,33.914,0.0,0.0389821,0.0,0.0389821,208.0922,0.0,208.0922,0.0,208.0922
12992,163.2843,8.71664,172.0009,0.384955,0.376677,0.384955,0.125603,0.00670511,0.125603,35.8683,1.91477,37.7831,1.04762,0.0547226,1.10234,34.238,34.9904,0.384955,0.376677,0.384955,163.2843,8.71664,163.2843,8.71664,172.0009
12994,1.2,25.2,26.4,0.157248,0.157458,0.157458,0.000923077,0.0193846,0.0193846,0.110072,2.31152,2.42159,0.00314497,0.0661326,0.0692775,34.9995,34.9528,0.157248,0.157458,0.157458,1.2,25.2,1.2,25.2,26.4
12996,0.0,0.0,0.0,0.609883,0.0,0.609883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.609883,0.0,0.609883,0.0,0.0,0.0,0.0,0.0
12997,0.0,0.0,0.0,0.0226567,0.0,0.0226567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0226567,0.0,0.0226567,0.0,0.0,0.0,0.0,0.0
12998,2576.2438,0.0,2576.2438,0.0404507,0.0,0.0404507,0.429374,0.0,0.429374,137.0381,0.0,137.0381,1.73685,0.0,1.73685,78.9005,0.0,0.0404507,0.0,0.0404507,2576.2438,0.0,2576.2438,0.0,2576.2438
12999,0.0,0.0,0.0,0.0253153,0.0,0.0253153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0253153,0.0,0.0253153,0.0,0.0,0.0,0.0,0.0
13000,2576.2438,0.0,2576.2438,0.11492,0.0,0.11492,0.429374,0.0,0.429374,389.3245,0.0,389.3245,4.93437,0.0,4.93437,78.9005,0.0,0.11492,0.0,0.11492,2576.2438,0.0,2576.2438,0.0,2576.2438
13001,3008.2438,0.0,3008.2438,0.0411107,0.0,0.0411107,0.501374,0.0,0.501374,157.5417,0.0,157.5417,2.06118,0.0,2.06118,76.4327,0.0,0.0411107,0.0,0.0411107,3008.2438,0.0,3008.2438,0.0,3008.2438
13002,176.4,0.0,176.4,0.192456,0.0,0.192456,0.049,0.0,0.049,33.7661,0.0,33.7661,0.565821,0.0,0.565821,59.6764,0.0,0.192456,0.0,0.192456,176.4,0.0,176.4,0.0,176.4
13003,0.0,0.0,0.0,0.017099,0.0,0.017099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.017099,0.0,0.017099,0.0,0.0,0.0,0.0,0.0
13004,176.4,0.0,176.4,0.147244,0.0,0.147244,0.049,0.0,0.049,25.8338,0.0,25.8338,0.432898,0.0,0.432898,59.6764,0.0,0.147244,0.0,0.147244,176.4,0.0,176.4,0.0,176.4
13005,1763.4,0.0,1763.4,0.63721,0.0,0.63721,0.489833,0.0,0.489833,959.2314,0.0,959.2314,18.7276,0.0,18.7276,51.2202,0.0,0.63721,0.0,0.63721,1763.4,0.0,1763.4,0.0,1763.4
13006,609.6,0.0,609.6,0.146652,0.0,0.146652,0.169333,0.0,0.169333,86.3895,0.0,86.3895,1.48999,0.0,1.48999,57.98,0.0,0.146652,0.0,0.146652,609.6,0.0,609.6,0.0,609.6
13007,1763.4,0.0,1763.4,0.0218457,0.0,0.0218457,0.489833,0.0,0.489833,32.8856,0.0,32.8856,0.642044,0.0,0.642044,51.2202,0.0,0.0218457,0.0,0.0218457,1763.4,0.0,1763.4,0.0,1763.4
13008,0.0,0.0,0.0,0.156837,0.0,0.156837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.156837,0.0,0.156837,0.0,0.0,0.0,0.0,0.0
13009,36.6,0.0,36.6,0.665777,0.0,0.665777,0.0281538,0.0,0.0281538,14.1809,0.0,14.1809,0.406124,0.0,0.406124,34.9175,0.0,0.665777,0.0,0.665777,36.6,0.0,36.6,0.0,36.6
13010,216.0,0.0,216.0,0.135954,0.0,0.135954,0.166154,0.0,0.166154,16.5691,0.0,16.5691,0.489435,0.0,0.489435,33.8536,0.0,0.135954,0.0,0.135954,216.0,0.0,216.0,0.0,216.0
13011,0.0,0.0,0.0,0.160349,0.0,0.160349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.160349,0.0,0.160349,0.0,0.0,0.0,0.0,0.0
13012,0.0,0.0,0.0,0.22763,0.0,0.22763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.22763,0.0,0.22763,0.0,0.0,0.0,0.0,0.0
13013,0.0,0.0,0.0,0.143666,0.143666,0.143666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.143666,0.143666,0.143666,0.0,0.0,0.0,0.0,0.0
13015,0.0,0.0,0.0,0.636509,0.636509,0.636509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.636509,0.636509,0.636509,0.0,0.0,0.0,0.0,0.0
13017,0.0,0.0,0.0,0.17759,0.17759,0.17759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.17759,0.17759,0.17759,0.0,0.0,0.0,0.0,0.0
13019,0.0,0.0,0.0,0.122342,0.0,0.122342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.122342,0.0,0.122342,0.0,0.0,0.0,0.0,0.0
13020,0.0,0.0,0.0,0.130584,0.0,0.130584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.130584,0.0,0.130584,0.0,0.0,0.0,0.0,0.0
13021,0.0,0.0,0.0,0.114161,0.0,0.114161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.114161,0.0,0.114161,0.0,0.0,0.0,0.0,0.0
13022,0.0,0.0,0.0,0.0723326,0.0723326,0.0723326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0723326,0.0723326,0.0723326,0.0,0.0,0.0,0.0,0.0
13024,0.0,0.0,0.0,0.0476207,0.0,0.0476207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0476207,0.0,0.0476207,0.0,0.0,0.0,0.0,0.0
13025,0.0,0.0,0.0,0.0403473,0.0,0.0403473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0403473,0.0,0.0403473,0.0,0.0,0.0,0.0,0.0
13026,0.0,0.0,0.0,0.0754533,0.0,0.0754533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0754533,0.0,0.0754533,0.0,0.0,0.0,0.0,0.0
13027,0.0,0.0,0.0,0.0949887,0.0,0.0949887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0949887,0.0,0.0949887,0.0,0.0,0.0,0.0,0.0
13028,0.0,0.0,0.0,0.067972,0.0,0.067972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.067972,0.0,0.067972,0.0,0.0,0.0,0.0,0.0
13029,0.0,0.0,0.0,0.122363,0.0,0.122363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.122363,0.0,0.122363,0.0,0.0,0.0,0.0,0.0
