ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
1333,0.049659,123.6496,123.6992,0.101265,0.101689,0.101689,1.6553e-05,0.0412165,0.0412165,0.00335248,8.34758,8.35093,8.3812e-05,0.209563,0.209646,40.0,39.8333,0.101265,0.101689,0.101689,0.049659,123.6496,0.049659,123.6496,123.6992
1335,571.5609,2832.6793,3404.2402,0.147296,0.206291,0.206291,0.19052,0.944226,0.944226,53.8851,267.0565,320.9416,1.40314,9.73928,11.1424,38.4032,27.4206,0.147296,0.206291,0.206291,571.5609,2832.6793,571.5609,2832.6793,3404.2402
1337,2832.6793,571.5609,3404.2402,0.100845,0.0720049,0.100845,0.944226,0.19052,0.944226,130.5497,26.3415,156.8912,4.76101,0.68592,5.44693,27.4206,38.4032,0.100845,0.0720049,0.100845,2832.6793,571.5609,2832.6793,571.5609,3404.2402
1339,2616.6038,569.1946,3185.7985,0.206537,0.152828,0.206537,0.872201,0.189732,0.872201,256.0138,55.6911,311.7049,9.00709,1.44981,10.4569,28.4236,38.4127,0.206537,0.152828,0.206537,2616.6038,569.1946,2616.6038,569.1946,3185.7985
1341,2289.1712,0.0,2289.1712,0.0899642,0.0,0.0899642,0.763057,0.0,0.763057,102.9761,0.0,102.9761,3.43239,0.0,3.43239,30.0013,0.0,0.0899642,0.0,0.0899642,2289.1712,0.0,2289.1712,0.0,2289.1712
1342,505.9748,2289.1712,2795.146,0.279416,0.360069,0.360069,0.168658,0.763057,0.763057,91.0967,412.147,503.2437,2.35629,13.7377,16.0939,38.6611,30.0013,0.279416,0.360069,0.360069,505.9748,2289.1712,505.9748,2289.1712,2795.146
1344,480.5991,2730.3312,3210.9303,0.181966,0.252854,0.252854,0.1602,0.91011,0.91011,56.4906,320.9286,377.4192,1.45754,11.5063,12.9638,38.7574,27.8916,0.181966,0.252854,0.252854,480.5991,2730.3312,480.5991,2730.3312,3210.9303
1346,2725.6943,444.2476,3169.9418,0.144605,0.103785,0.144605,0.908565,0.148083,0.908565,183.3656,29.8859,213.2515,6.56915,0.768435,7.33758,27.9132,38.8919,0.144605,0.103785,0.144605,2725.6943,444.2476,2725.6943,444.2476,3169.9418
1348,228.7809,287.6812,516.4621,0.0824936,0.0860565,0.0860565,0.381302,0.479469,0.479469,7.03547,8.84677,15.8822,0.314549,0.412614,0.727163,22.3668,21.4408,0.0824936,0.0860565,0.0860565,228.7809,287.6812,228.7809,287.6812,516.4621
1350,15.6,0.049659,15.6497,0.248663,0.248616,0.248663,0.0052,1.6553e-05,0.0052,2.58561,0.00823068,2.59384,0.0646523,0.000205767,0.064858,39.9925,40.0,0.248663,0.248616,0.248663,15.6,0.049659,15.6,0.049659,15.6497
1352,251.3296,224.144,475.4736,0.238112,0.233627,0.238112,0.418883,0.373573,0.418883,21.9587,19.5835,41.5421,0.997409,0.872768,1.87018,22.0157,22.4383,0.238112,0.233627,0.238112,251.3296,224.144,251.3296,224.144,475.4736
1354,480.5991,2730.3312,3210.9303,0.111014,0.154261,0.154261,0.1602,0.91011,0.91011,34.4638,195.792,230.2558,0.889217,7.01974,7.90896,38.7574,27.8916,0.111014,0.154261,0.154261,480.5991,2730.3312,480.5991,2730.3312,3210.9303
1356,507.6265,94.8251,602.4516,0.129906,0.0964562,0.129906,0.846044,0.158042,0.846044,19.7802,3.69495,23.4751,1.09906,0.152441,1.25151,17.9973,24.2386,0.129906,0.0964562,0.129906,507.6265,94.8251,507.6265,94.8251,602.4516
1358,94.8251,507.6265,602.4516,0.303382,0.408592,0.408592,0.158042,0.846044,0.846044,11.6217,62.2142,73.8359,0.47947,3.45687,3.93634,24.2386,17.9973,0.303382,0.408592,0.408592,94.8251,507.6265,94.8251,507.6265,602.4516
1360,94.8251,507.6265,602.4516,0.200881,0.270544,0.270544,0.158042,0.846044,0.846044,7.69515,41.1944,48.8896,0.317476,2.28892,2.6064,24.2386,17.9973,0.200881,0.270544,0.270544,94.8251,507.6265,94.8251,507.6265,602.4516
1362,0.0,0.0,0.0,0.0966195,0.0,0.0966195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0966195,0.0,0.0966195,0.0,0.0,0.0,0.0,0.0
1363,94.8251,507.6265,602.4516,0.200331,0.269804,0.269804,0.158042,0.846044,0.846044,7.6741,41.0817,48.7558,0.316607,2.28266,2.59927,24.2386,17.9973,0.200331,0.269804,0.269804,94.8251,507.6265,94.8251,507.6265,602.4516
1365,84.6251,85.2265,169.8516,0.40616,0.406272,0.406272,0.141042,0.142044,0.142044,13.9519,14.051,28.0029,0.572856,0.577086,1.14994,24.355,24.3483,0.40616,0.406272,0.406272,84.6251,85.2265,84.6251,85.2265,169.8516
1367,12.6,37.2166,49.8166,0.0569329,0.0572855,0.0572855,0.021,0.0620276,0.0620276,0.298444,0.881511,1.17995,0.0119559,0.0355328,0.0474887,24.962,24.8084,0.0569329,0.0572855,0.0572855,12.6,37.2166,12.6,37.2166,49.8166
1369,18.0,162.7869,180.7869,0.460255,0.4915,0.4915,0.03,0.271311,0.271311,3.44297,31.1372,34.5802,0.138077,1.33349,1.47157,24.9352,23.3501,0.460255,0.4915,0.4915,18.0,162.7869,18.0,162.7869,180.7869
1371,162.7869,18.0,180.7869,0.0610482,0.0571673,0.0610482,0.271311,0.03,0.271311,3.86749,0.427644,4.29513,0.165631,0.0171502,0.182781,23.3501,24.9352,0.0610482,0.0571673,0.0610482,162.7869,18.0,162.7869,18.0,180.7869
1373,159.1344,14.4,173.5344,0.367472,0.344619,0.367472,0.265224,0.024,0.265224,22.8079,2.06388,24.8718,0.974625,0.0827087,1.05733,23.4018,24.9536,0.367472,0.344619,0.367472,159.1344,14.4,159.1344,14.4,173.5344
1375,0.0,0.0,0.0,0.37487,0.37487,0.37487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.37487,0.37487,0.37487,0.0,0.0,0.0,0.0,0.0
1377,313.0656,34.8,347.8656,0.35844,0.30371,0.35844,0.521776,0.058,0.521776,39.3423,4.37325,43.7156,1.87026,0.176152,2.04641,21.0358,24.8266,0.35844,0.30371,0.35844,313.0656,34.8,313.0656,34.8,347.8656
1379,313.0656,34.8,347.8656,0.421136,0.356832,0.421136,0.521776,0.058,0.521776,46.2238,5.13819,51.362,2.19739,0.206963,2.40435,21.0358,24.8266,0.421136,0.356832,0.421136,313.0656,34.8,313.0656,34.8,347.8656
1381,0.0,116.7896,116.7896,0.285617,0.297881,0.297881,0.0,0.194649,0.194649,0.0,13.8988,13.8988,0.0,0.579823,0.579823,25.0,23.9707,0.285617,0.297881,0.297881,0.0,116.7896,0.0,116.7896,116.7896
1383,116.7896,0.0,116.7896,0.298992,0.286682,0.298992,0.194649,0.0,0.194649,13.9506,0.0,13.9506,0.581987,0.0,0.581987,23.9707,25.0,0.298992,0.286682,0.298992,116.7896,0.0,116.7896,0.0,116.7896
1385,2.46885,24.6,27.0688,0.324645,0.32595,0.32595,0.00411474,0.041,0.041,0.333914,3.32717,3.66109,0.0133583,0.133639,0.146998,24.9967,24.8967,0.324645,0.32595,0.32595,2.46885,24.6,2.46885,24.6,27.0688
1387,136.0255,106.5702,242.5957,0.0803127,0.079052,0.0803127,0.226709,0.177617,0.226709,4.31881,3.3836,7.70241,0.182076,0.14041,0.322486,23.7198,24.0981,0.0803127,0.079052,0.0803127,136.0255,106.5702,136.0255,106.5702,242.5957
1389,104.1013,111.4255,215.5268,0.255633,0.25659,0.25659,0.173502,0.185709,0.185709,10.7015,11.4544,22.1559,0.443528,0.476511,0.920039,24.1281,24.0381,0.255633,0.25659,0.25659,104.1013,111.4255,104.1013,111.4255,215.5268
1391,2.46885,24.6,27.0688,0.0625931,0.0628446,0.0628446,0.00411474,0.041,0.041,0.0643801,0.641494,0.705874,0.00257554,0.0257663,0.0283418,24.9967,24.8967,0.0625931,0.0628446,0.0628446,2.46885,24.6,2.46885,24.6,27.0688
1393,128.2457,0.0,128.2457,0.131117,0.0,0.131117,0.213743,0.0,0.213743,6.67647,0.0,6.67647,0.280254,0.0,0.280254,23.8229,0.0,0.131117,0.0,0.131117,128.2457,0.0,128.2457,0.0,128.2457
1394,34.682,0.0,34.682,0.290016,0.0,0.290016,0.0578034,0.0,0.0578034,4.16205,0.0,4.16205,0.167639,0.0,0.167639,24.8275,0.0,0.290016,0.0,0.290016,34.682,0.0,34.682,0.0,34.682
1395,536.796,0.0,536.796,0.35869,0.0,0.35869,0.89466,0.0,0.89466,56.3738,0.0,56.3738,3.20905,0.0,3.20905,17.5671,0.0,0.35869,0.0,0.35869,536.796,0.0,536.796,0.0,536.796
1396,51.323,0.0,51.323,0.229572,0.0,0.229572,0.0171077,0.0,0.0171077,7.84611,0.0,7.84611,0.196372,0.0,0.196372,39.9553,0.0,0.229572,0.0,0.229572,51.323,0.0,51.323,0.0,51.323
1397,367.3901,6.6,373.9901,0.424787,0.342886,0.424787,0.612317,0.011,0.612317,52.4585,0.942394,53.4009,2.60104,0.0377175,2.63876,20.1683,24.9856,0.424787,0.342886,0.424787,367.3901,6.6,367.3901,6.6,373.9901
1399,288.1279,7812.5222,8100.6501,0.165983,0.222789,0.222789,0.053357,0.789144,0.789144,47.5313,1288.8006,1336.3319,0.79707,29.009,29.8061,59.6325,44.4276,0.165983,0.222789,0.222789,288.1279,7812.5222,288.1279,7812.5222,8100.6501
1401,0.0,0.0,0.0,0.283226,0.283226,0.283226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.283226,0.283226,0.283226,0.0,0.0,0.0,0.0,0.0
1403,176.006,0.0,176.006,0.170833,0.0,0.170833,0.293343,0.0,0.293343,11.6062,0.0,11.6062,0.501127,0.0,0.501127,23.1602,0.0,0.170833,0.0,0.170833,176.006,0.0,176.006,0.0,176.006
1404,151.406,0.0,151.406,0.162067,0.0,0.162067,0.252343,0.0,0.252343,9.61473,0.0,9.61473,0.408965,0.0,0.408965,23.5099,0.0,0.162067,0.0,0.162067,151.406,0.0,151.406,0.0,151.406
1405,30.6,0.0,30.6,0.290501,0.288838,0.290501,0.051,0.0,0.051,3.68268,0.0,3.68268,0.148155,0.0,0.148155,24.8569,25.0,0.290501,0.288838,0.290501,30.6,0.0,30.6,0.0,30.6
1407,605.8044,54.0,659.8044,0.519333,0.349203,0.519333,1.00967,0.09,1.00967,86.9711,7.7524,94.7235,5.24357,0.314282,5.55785,16.5862,24.667,0.519333,0.349203,0.519333,605.8044,54.0,605.8044,54.0,659.8044
1409,8000.4754,285.0877,8285.5631,0.0451782,0.023815,0.0451782,1.48157,0.0287967,1.48157,190.0673,6.77283,196.8401,6.02412,0.113156,6.13728,31.551,59.8538,0.0451782,0.023815,0.0451782,8000.4754,285.0877,8000.4754,285.0877,8285.5631
1411,2157.38,1678.0997,3835.4797,0.110858,0.102724,0.110858,0.719127,0.559367,0.719127,122.1854,95.0409,217.2262,3.98604,2.87303,6.85907,30.6533,33.0803,0.110858,0.102724,0.110858,2157.38,1678.0997,2157.38,1678.0997,3835.4797
1413,12.0,13.8,25.8,0.440066,0.440211,0.440211,0.02,0.023,0.023,2.19722,2.52681,4.72403,0.0880133,0.101249,0.189262,24.9647,24.9565,0.440066,0.440211,0.440211,12.0,13.8,12.0,13.8,25.8
1415,13.8,12.0,25.8,0.11304,0.113003,0.11304,0.023,0.02,0.023,0.648848,0.564216,1.21306,0.0259992,0.0226006,0.0485998,24.9565,24.9647,0.11304,0.113003,0.11304,13.8,12.0,13.8,12.0,25.8
1417,1806.3454,2157.38,3963.7254,0.0800655,0.0846935,0.0846935,0.602115,0.719127,0.719127,78.1588,93.3477,171.5064,2.41043,3.04527,5.4557,32.4252,30.6534,0.0800655,0.0846935,0.0846935,1806.3454,2157.38,1806.3454,2157.38,3963.7254
1419,179.8493,0.0,179.8493,0.224871,0.0,0.224871,0.299749,0.0,0.299749,15.5733,0.0,15.5733,0.674048,0.0,0.674048,23.1042,0.0,0.224871,0.0,0.224871,179.8493,0.0,179.8493,0.0,179.8493
1420,910.7347,0.0,910.7347,0.206612,0.0,0.206612,0.303578,0.0,0.303578,115.7644,0.0,115.7644,3.13615,0.0,3.13615,36.9129,0.0,0.206612,0.0,0.206612,910.7347,0.0,910.7347,0.0,910.7347
1421,57.0,20.3448,77.3448,0.157493,0.157331,0.157493,0.019,0.0067816,0.019,5.97691,2.13331,8.11022,0.149618,0.0533477,0.202966,39.9477,39.9888,0.157493,0.157331,0.157493,57.0,20.3448,57.0,20.3448,77.3448
1423,20.3448,57.0,77.3448,0.0883342,0.0884251,0.0884251,0.0067816,0.019,0.019,1.19776,3.35576,4.55352,0.0299523,0.0840039,0.113956,39.9888,39.9477,0.0883342,0.0884251,0.0884251,20.3448,57.0,20.3448,57.0,77.3448
1425,218.05,2668.6392,2886.6892,0.0583643,0.0820438,0.0820438,0.0726833,0.889546,0.889546,8.4019,102.828,111.2299,0.212105,3.64909,3.86119,39.6119,28.1791,0.0583643,0.0820438,0.0820438,218.05,2668.6392,218.05,2668.6392,2886.6892
1427,2668.6392,218.05,2886.6892,0.188672,0.134217,0.188672,0.889546,0.0726833,0.889546,236.4681,19.3214,255.7895,8.39161,0.487768,8.87938,28.1791,39.6119,0.188672,0.134217,0.188672,2668.6392,218.05,2668.6392,218.05,2886.6892
1429,2224.5782,1469.7209,3694.299,0.210433,0.186855,0.210433,0.741526,0.489907,0.741526,236.5572,156.2872,392.8444,7.80208,4.57707,12.3791,30.3198,34.1457,0.210433,0.186855,0.210433,2224.5782,1469.7209,2224.5782,1469.7209,3694.299
1431,850.629,0.0,850.629,0.314791,0.0,0.314791,0.283543,0.0,0.283543,165.9832,0.0,165.9832,4.46284,0.0,4.46284,37.1923,0.0,0.314791,0.0,0.314791,850.629,0.0,850.629,0.0,850.629
1432,0.0,466.7339,466.7339,0.207293,0.278403,0.278403,0.0,0.77789,0.77789,0.0,40.3127,40.3127,0.0,2.16567,2.16567,25.0,18.6145,0.207293,0.278403,0.278403,0.0,466.7339,0.0,466.7339,466.7339
1434,850.629,0.0,850.629,0.305427,0.165631,0.305427,1.41772,0.0,1.41772,58.7045,0.0,58.7045,4.33009,0.0,4.33009,13.5573,25.0,0.305427,0.165631,0.305427,850.629,0.0,850.629,0.0,850.629
1436,0.0,0.0,0.0,0.527352,0.0,0.527352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.527352,0.0,0.527352,0.0,0.0,0.0,0.0,0.0
1437,7.75312,0.0,7.75312,0.454505,0.454171,0.454505,0.0129219,0.0,0.0129219,1.46718,0.0,1.46718,0.0587305,0.0,0.0587305,24.9817,25.0,0.454505,0.454171,0.454505,7.75312,0.0,7.75312,0.0,7.75312
1439,0.0,7.75312,7.75312,0.312778,0.313007,0.313007,0.0,0.0129219,0.0129219,0.0,1.01042,1.01042,0.0,0.0404464,0.0404464,25.0,24.9817,0.312778,0.313007,0.313007,0.0,7.75312,0.0,7.75312,7.75312
1441,0.0,0.0,0.0,0.191269,0.0,0.191269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.191269,0.0,0.191269,0.0,0.0,0.0,0.0,0.0
1442,6.8364,0.0,6.8364,0.371417,0.0,0.371417,0.011394,0.0,0.011394,1.05734,0.0,1.05734,0.0423193,0.0,0.0423193,24.9848,0.0,0.371417,0.0,0.371417,6.8364,0.0,6.8364,0.0,6.8364
1443,0.0,6.8364,6.8364,0.163027,0.163036,0.163036,0.0,0.0022788,0.0022788,0.0,0.743015,0.743015,0.0,0.0185764,0.0185764,40.0,39.9978,0.163027,0.163036,0.163036,0.0,6.8364,0.0,6.8364,6.8364
1445,0.0,0.0,0.0,0.0527616,0.0527616,0.0527616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0527616,0.0527616,0.0527616,0.0,0.0,0.0,0.0,0.0
1447,0.0,0.0,0.0,0.241656,0.241656,0.241656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.241656,0.241656,0.241656,0.0,0.0,0.0,0.0,0.0
1449,1776.7047,0.0,1776.7047,0.0186743,0.0,0.0186743,0.592235,0.0,0.592235,18.014,0.0,18.014,0.552977,0.0,0.552977,32.5764,0.0,0.0186743,0.0,0.0186743,1776.7047,0.0,1776.7047,0.0,1776.7047
1450,0.0,0.0,0.0,0.414821,0.414821,0.414821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.414821,0.414821,0.414821,0.0,0.0,0.0,0.0,0.0
1452,0.6,987.8862,988.4862,0.265266,0.290329,0.290329,0.0002,0.329295,0.329295,0.106106,174.7017,174.8079,0.00265266,4.7802,4.78285,39.9999,36.547,0.265266,0.290329,0.290329,0.6,987.8862,0.6,987.8862,988.4862
1454,987.8862,0.6,988.4862,0.138696,0.126723,0.138696,0.329295,0.0002,0.329295,83.4586,0.0506892,83.5093,2.2836,0.00126723,2.28487,36.547,39.9999,0.138696,0.126723,0.138696,987.8862,0.6,987.8862,0.6,988.4862
1456,0.0,0.0,0.0,0.411276,0.411276,0.411276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.411276,0.411276,0.411276,0.0,0.0,0.0,0.0,0.0
1458,696.4162,1877.64,2574.0562,0.303639,0.35875,0.35875,0.232139,0.62588,0.62588,133.5065,359.953,493.4594,3.52431,11.2267,14.751,37.8815,32.0622,0.303639,0.35875,0.35875,696.4162,1877.64,696.4162,1877.64,2574.0562
1460,1877.64,696.4162,2574.0562,0.0968804,0.0819977,0.0968804,0.62588,0.232139,0.62588,97.2054,36.0535,133.2589,3.03178,0.951742,3.98352,32.0622,37.8815,0.0968804,0.0819977,0.0968804,1877.64,696.4162,1877.64,696.4162,2574.0562
1462,295.8,0.0,295.8,0.176589,0.0,0.176589,0.493,0.0,0.493,18.5535,0.0,18.5535,0.870586,0.0,0.870586,21.3115,0.0,0.176589,0.0,0.176589,295.8,0.0,295.8,0.0,295.8
1463,2247.8941,1792.7945,4040.6886,0.143756,0.133626,0.143756,0.749298,0.597598,0.749298,162.6756,129.741,292.4166,5.3858,3.99273,9.37853,30.2046,32.4943,0.143756,0.133626,0.143756,2247.8941,1792.7945,2247.8941,1792.7945,4040.6886
1465,1792.7945,2244.2941,4037.0886,0.284974,0.306397,0.306397,0.597598,0.748098,0.748098,276.6891,346.3709,623.06,8.51501,11.4608,19.9758,32.4943,30.2223,0.284974,0.306397,0.306397,1792.7945,2244.2941,1792.7945,2244.2941,4037.0886
1467,223.9675,178.0598,402.0273,0.222923,0.21628,0.222923,0.373279,0.296766,0.373279,18.6737,14.8461,33.5198,0.832125,0.641846,1.47397,22.441,23.1303,0.222923,0.21628,0.222923,223.9675,178.0598,223.9675,178.0598,402.0273
1469,178.0598,223.9675,402.0273,0.285382,0.294147,0.294147,0.296766,0.373279,0.373279,19.5894,24.64,44.2294,0.846917,1.09799,1.94491,23.1303,22.441,0.285382,0.294147,0.294147,178.0598,223.9675,178.0598,223.9675,402.0273
1471,3.6,0.0,3.6,0.484925,0.0,0.484925,0.006,0.0,0.006,0.727218,0.0,0.727218,0.0290955,0.0,0.0290955,24.9942,0.0,0.484925,0.0,0.484925,3.6,0.0,3.6,0.0,3.6
1472,3.6,0.0,3.6,0.630881,0.0,0.630881,0.006,0.0,0.006,0.946102,0.0,0.946102,0.0378529,0.0,0.0378529,24.9942,0.0,0.630881,0.0,0.630881,3.6,0.0,3.6,0.0,3.6
1473,37.3402,3.0,40.3402,0.210135,0.208554,0.210135,0.0622336,0.005,0.0622336,3.24419,0.260646,3.50484,0.130775,0.0104277,0.141203,24.8074,24.9956,0.210135,0.208554,0.210135,37.3402,3.0,37.3402,3.0,40.3402
1475,71.4,0.0,71.4,0.140421,0.0,0.140421,0.119,0.0,0.119,4.0935,0.0,4.0935,0.167101,0.0,0.167101,24.4972,0.0,0.140421,0.0,0.140421,71.4,0.0,71.4,0.0,71.4
1476,2175.6828,7718.9226,9894.6054,0.183807,0.219067,0.219067,0.402904,0.779689,0.779689,354.5667,1257.9373,1612.504,6.66509,28.1827,34.8478,53.1976,44.6351,0.183807,0.219067,0.219067,2175.6828,7718.9226,2175.6828,7718.9226,9894.6054
1478,70.2,0.0,70.2,0.204684,0.0,0.204684,0.117,0.0,0.117,5.86956,0.0,5.86956,0.239481,0.0,0.239481,24.5096,0.0,0.204684,0.0,0.204684,70.2,0.0,70.2,0.0,70.2
1479,7690.1316,2175.6828,9865.8144,0.307813,0.174982,0.307813,1.4241,0.219766,1.4241,1279.7148,362.0554,1641.7702,39.4521,6.34509,45.7972,32.4372,57.0607,0.307813,0.174982,0.307813,7690.1316,2175.6828,7690.1316,2175.6828,9865.8144
1481,41.409,0.0,41.409,0.214882,0.0,0.214882,0.069015,0.0,0.069015,3.67422,0.0,3.67422,0.148301,0.0,0.148301,24.7754,0.0,0.214882,0.0,0.214882,41.409,0.0,41.409,0.0,41.409
1482,103.8,1981.5186,2085.3186,0.0691618,0.0874436,0.0874436,0.0346,0.660506,0.660506,4.77065,91.0706,95.8412,0.11965,2.88785,3.0075,39.8717,31.5358,0.0691618,0.0874436,0.0874436,103.8,1981.5186,103.8,1981.5186,2085.3186
1484,2317.3645,113.4143,2430.7788,0.334573,0.250701,0.334573,0.772455,0.0378048,0.772455,385.8922,18.886,404.7781,12.9221,0.473885,13.396,29.8629,39.8535,0.334573,0.250701,0.334573,2317.3645,113.4143,2317.3645,113.4143,2430.7788
1486,286.9973,0.0,286.9973,0.255764,0.0,0.255764,0.478329,0.0,0.478329,26.2439,0.0,26.2439,1.22339,0.0,1.22339,21.4517,0.0,0.255764,0.0,0.255764,286.9973,0.0,286.9973,0.0,286.9973
1487,0.0,0.0,0.0,0.194023,0.0,0.194023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.194023,0.0,0.194023,0.0,0.0,0.0,0.0,0.0
1488,286.9973,0.0,286.9973,0.159386,0.0,0.159386,0.478329,0.0,0.478329,16.3545,0.0,16.3545,0.762389,0.0,0.762389,21.4517,0.0,0.159386,0.0,0.159386,286.9973,0.0,286.9973,0.0,286.9973
1489,241.771,142.2,383.971,0.171891,0.161192,0.171891,0.402952,0.237,0.402952,15.3525,9.0297,24.3822,0.692638,0.382025,1.07466,22.1652,23.6364,0.171891,0.161192,0.171891,241.771,142.2,241.771,142.2,383.971
1491,33.6,28.8,62.4,0.19498,0.194715,0.19498,0.056,0.048,0.056,2.71176,2.32436,5.03612,0.109189,0.0934633,0.202652,24.8354,24.8692,0.19498,0.194715,0.19498,33.6,28.8,33.6,28.8,62.4
1493,50.5682,0.0,50.5682,0.183949,0.0,0.183949,0.0842804,0.0,0.0842804,3.82898,0.0,3.82898,0.155033,0.0,0.155033,24.6979,0.0,0.183949,0.0,0.183949,50.5682,0.0,50.5682,0.0,50.5682
1494,38.4779,0.0,38.4779,0.414882,0.0,0.414882,0.0641298,0.0,0.0641298,6.59799,0.0,6.59799,0.266063,0.0,0.266063,24.7986,0.0,0.414882,0.0,0.414882,38.4779,0.0,38.4779,0.0,38.4779
1495,3278.3039,134.0069,3412.3108,0.196225,0.125481,0.196225,1.09277,0.044669,1.09277,272.9549,11.1575,284.1124,10.7214,0.280255,11.0017,25.4588,39.8121,0.196225,0.125481,0.196225,3278.3039,134.0069,3278.3039,134.0069,3412.3108
1497,183.8069,3277.2829,3461.0898,0.12483,0.19462,0.19462,0.061269,1.09243,1.09243,15.1813,270.6839,285.8653,0.382412,10.6304,11.0128,39.699,25.4631,0.12483,0.19462,0.19462,183.8069,3277.2829,183.8069,3277.2829,3461.0898
1499,6.0,604.8342,610.8342,0.0749479,0.0783367,0.0783367,0.002,0.201611,0.201611,0.299778,30.2193,30.5191,0.00749479,0.789679,0.797173,39.9982,38.2679,0.0749479,0.0783367,0.0783367,6.0,604.8342,6.0,604.8342,610.8342
1501,252.2466,0.0,252.2466,0.749107,0.0,0.749107,0.420411,0.0,0.420411,69.2894,0.0,69.2894,3.14933,0.0,3.14933,22.0013,0.0,0.749107,0.0,0.749107,252.2466,0.0,252.2466,0.0,252.2466
1502,521.4128,151.6457,673.0585,0.279641,0.211669,0.279641,0.869021,0.252743,0.869021,43.2392,12.5755,55.8147,2.43014,0.534979,2.96512,17.7929,23.5066,0.279641,0.211669,0.279641,521.4128,151.6457,521.4128,151.6457,673.0585
1504,151.6457,594.2687,745.9144,0.119012,0.167054,0.167054,0.252743,0.990448,0.990448,7.07063,27.7084,34.779,0.300794,1.65458,1.95537,23.5066,16.7465,0.119012,0.167054,0.167054,151.6457,594.2687,151.6457,594.2687,745.9144
1506,179.3908,0.0,179.3908,0.311874,0.0,0.311874,0.298985,0.0,0.298985,21.5499,0.0,21.5499,0.932455,0.0,0.932455,23.1109,0.0,0.311874,0.0,0.311874,179.3908,0.0,179.3908,0.0,179.3908
1507,0.0,10.8,10.8,0.266167,0.266489,0.266489,0.0,0.018,0.018,0.0,1.19775,1.19775,0.0,0.0479679,0.0479679,25.0,24.9699,0.266167,0.266489,0.266489,0.0,10.8,0.0,10.8,10.8
1509,140.4,0.0,140.4,0.0906459,0.0,0.0906459,0.234,0.0,0.234,5.01874,0.0,5.01874,0.212111,0.0,0.212111,23.6609,0.0,0.0906459,0.0,0.0906459,140.4,0.0,140.4,0.0,140.4
1510,1949.5034,1738.2959,3687.7994,0.193778,0.187423,0.193778,0.649834,0.579432,0.649834,199.5746,177.9528,377.5274,6.2962,5.42993,11.7261,31.6976,32.7726,0.193778,0.187423,0.193778,1949.5034,1738.2959,1949.5034,1738.2959,3687.7994
1512,1738.2959,1747.7919,3486.0878,0.173423,0.17368,0.17368,0.579432,0.582597,0.582597,164.6601,165.5596,330.2197,5.02433,5.05926,10.0836,32.7726,32.724,0.173423,0.17368,0.17368,1738.2959,1747.7919,1738.2959,1747.7919,3486.0878
1514,129.6,0.0,129.6,0.235235,0.0,0.235235,0.216,0.0,0.216,12.0956,0.0,12.0956,0.508108,0.0,0.508108,23.8051,0.0,0.235235,0.0,0.235235,129.6,0.0,129.6,0.0,129.6
1515,0.0,97.1258,97.1258,0.0248064,0.0256142,0.0256142,0.0,0.161876,0.161876,0.0,1.00389,1.00389,0.0,0.0414634,0.0414634,25.0,24.2116,0.0248064,0.0256142,0.0256142,0.0,97.1258,0.0,97.1258,97.1258
1517,331.3116,0.0,331.3116,0.259904,0.0,0.259904,0.552186,0.0,0.552186,29.771,0.0,29.771,1.43516,0.0,1.43516,20.7441,0.0,0.259904,0.0,0.259904,331.3116,0.0,331.3116,0.0,331.3116
1518,135.85,0.0,135.85,0.0570847,0.0,0.0570847,0.0452833,0.0,0.0452833,5.14518,0.0,5.14518,0.129249,0.0,0.129249,39.8082,0.0,0.0570847,0.0,0.0570847,135.85,0.0,135.85,0.0,135.85
1519,59.2841,97.1258,156.4099,0.380675,0.387061,0.387061,0.0988068,0.161876,0.161876,9.25952,15.17,24.4295,0.376133,0.62656,1.00269,24.6177,24.2116,0.380675,0.387061,0.387061,59.2841,97.1258,59.2841,97.1258,156.4099
1521,3393.5521,0.0,3393.5521,0.361612,0.0,0.361612,1.13118,0.0,1.13118,510.8178,0.0,510.8178,20.4525,0.0,20.4525,24.9758,0.0,0.361612,0.0,0.361612,3393.5521,0.0,3393.5521,0.0,3393.5521
